	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
COL-3	0.3126749136157625		0.396424116424	0.603575883576	0.396424116424	0.763185185185	0.996043010753	0.763185185185
BRD-K70511574	0.31307322637919655		0.395093555094	0.604906444906	0.395093555094	0.763185185185	0.996043010753	0.763185185185
KU 0060648	0.31627722327096597		0.385613305613	0.614386694387	0.385613305613	0.760163934426	0.996043010753	0.760163934426
ML258	0.31704321982615213		0.383118503119	0.616881496881	0.383118503119	0.758353909465	0.996043010753	0.758353909465
N9-isopropylolomoucine	0.3179775804496095		0.380374220374	0.619625779626	0.380374220374	0.756033057851	0.996043010753	0.756033057851
salermide	0.3184953176941205		0.378544698545	0.621455301455	0.378544698545	0.755518672199	0.996043010753	0.755518672199
Ch-55	0.3189582827488744		0.377255717256	0.622744282744	0.377255717256	0.755518672199	0.996043010753	0.755518672199
BRD-A94377914	0.3191246794646179		0.376632016632	0.623367983368	0.376632016632	0.755518672199	0.996043010753	0.755518672199
BRD-K63431240	0.319263213328627		0.37604989605	0.62395010395	0.37604989605	0.755518672199	0.996043010753	0.755518672199
brefeldin A	0.320367620898808		0.372390852391	0.627609147609	0.372390852391	0.755518672199	0.996043010753	0.755518672199
StemRegenin 1	0.32126705029726976		0.369313929314	0.630686070686	0.369313929314	0.752711864407	0.996043010753	0.752711864407
GSK1059615	0.3223956277925455		0.365031185031	0.634968814969	0.365031185031	0.74714893617	0.996043010753	0.74714893617
BI-2536	0.32240594334042505		0.36498960499	0.63501039501	0.36498960499	0.74714893617	0.996043010753	0.74714893617
crizotinib	0.3228418553421803		0.363492723493	0.636507276507	0.363492723493	0.74714893617	0.996043010753	0.74714893617
silmitasertib	0.32370519159289524		0.360914760915	0.639085239085	0.360914760915	0.74714893617	0.996043010753	0.74714893617
BRD-K48477130	0.3242736983670348		0.358835758836	0.641164241164	0.358835758836	0.74714893617	0.996043010753	0.74714893617
KPT185	0.32436386444049514		0.358503118503	0.641496881497	0.358503118503	0.74714893617	0.996043010753	0.74714893617
ceranib-2	0.3248383806736811		0.356673596674	0.643326403326	0.356673596674	0.74714893617	0.996043010753	0.74714893617
PAC-1	0.3250312840592089		0.355675675676	0.644324324324	0.355675675676	0.74714893617	0.996043010753	0.74714893617
BIBR-1532	0.32511618138376774		0.355301455301	0.644698544699	0.355301455301	0.74714893617	0.996043010753	0.74714893617
methylstat	0.3251653916088701		0.354968814969	0.645031185031	0.354968814969	0.74714893617	0.996043010753	0.74714893617
curcumin	0.32628867889757096		0.351268191268	0.648731808732	0.351268191268	0.74714893617	0.996043010753	0.74714893617
austocystin D	0.32854072764164166		0.344449064449	0.655550935551	0.344449064449	0.739642857143	0.996043010753	0.739642857143
ML311	0.32983055870212746		0.340124740125	0.659875259875	0.340124740125	0.733632286996	0.996043010753	0.733632286996
ETP-46464	0.3299356362711859		0.339667359667	0.660332640333	0.339667359667	0.733632286996	0.996043010753	0.733632286996
LE-135	0.3302795769724708		0.338627858628	0.661372141372	0.338627858628	0.733632286996	0.996043010753	0.733632286996
ELCPK	0.3303946232087303		0.338336798337	0.661663201663	0.338336798337	0.733632286996	0.996043010753	0.733632286996
GSK461364	0.33106419006472865		0.335841995842	0.664158004158	0.335841995842	0.733632286996	0.996043010753	0.733632286996
vandetanib	0.33107935406057326		0.335675675676	0.664324324324	0.335675675676	0.733632286996	0.996043010753	0.733632286996
B02	0.3316522680294201		0.333970893971	0.666029106029	0.333970893971	0.733632286996	0.996043010753	0.733632286996
GDC-0941	0.33200159094270437		0.332765072765	0.667234927235	0.332765072765	0.733632286996	0.996043010753	0.733632286996
ciclopirox	0.3320621651680073		0.332557172557	0.667442827443	0.332557172557	0.733632286996	0.996043010753	0.733632286996
DBeQ	0.3329819336715331		0.329937629938	0.670062370062	0.329937629938	0.733632286996	0.996043010753	0.733632286996
CD-1530	0.3343629673364054		0.325405405405	0.674594594595	0.325405405405	0.733632286996	0.996043010753	0.733632286996
quizartinib	0.3347015526697948		0.324365904366	0.675634095634	0.324365904366	0.733632286996	0.996043010753	0.733632286996
CID-5951923	0.3351358111770684		0.322952182952	0.677047817048	0.322952182952	0.733632286996	0.996043010753	0.733632286996
KU-0063794	0.3352837141445067		0.322411642412	0.677588357588	0.322411642412	0.733632286996	0.996043010753	0.733632286996
BRD-K33514849	0.335357755634547		0.322037422037	0.677962577963	0.322037422037	0.733632286996	0.996043010753	0.733632286996
CR-1-31B	0.3360499459102417		0.319916839917	0.680083160083	0.319916839917	0.733632286996	0.996043010753	0.733632286996
paclitaxel	0.33610610167920163		0.319833679834	0.680166320166	0.319833679834	0.733632286996	0.996043010753	0.733632286996
ML006	0.3363164337546756		0.319251559252	0.680748440748	0.319251559252	0.733632286996	0.996043010753	0.733632286996
BRD-K35604418	0.33677925273731923		0.31762993763	0.68237006237	0.31762993763	0.733632286996	0.996043010753	0.733632286996
MK-0752	0.3375178351552141		0.314261954262	0.685738045738	0.314261954262	0.733632286996	0.996043010753	0.733632286996
tipifarnib-P2	0.33925977984442757		0.30948024948	0.69051975052	0.30948024948	0.733300492611	0.996043010753	0.733300492611
tivantinib	0.3402123595702627		0.306029106029	0.693970893971	0.306029106029	0.728712871287	0.996043010753	0.728712871287
ML210	0.3406686028019381		0.30498960499	0.69501039501	0.30498960499	0.728712871287	0.996043010753	0.728712871287
R428	0.3410192913641212		0.303991683992	0.696008316008	0.303991683992	0.728712871287	0.996043010753	0.728712871287
docetaxel	0.342065606923783		0.30079002079	0.69920997921	0.30079002079	0.727035175879	0.996043010753	0.727035175879
C6-ceramide	0.34285506850606157		0.298627858628	0.701372141372	0.298627858628	0.725454545455	0.996043010753	0.725454545455
SR-II-138A	0.3431735280145158		0.297255717256	0.702744282744	0.297255717256	0.725454545455	0.996043010753	0.725454545455
PF-573228	0.343693528145228		0.295758835759	0.704241164241	0.295758835759	0.725454545455	0.996043010753	0.725454545455
SMER-3	0.3441198254789369		0.294345114345	0.705654885655	0.294345114345	0.725454545455	0.996043010753	0.725454545455
tosedostat	0.3445354236713911		0.29288981289	0.70711018711	0.29288981289	0.725454545455	0.996043010753	0.725454545455
abiraterone	0.34567068872870954		0.289189189189	0.710810810811	0.289189189189	0.720725388601	0.996043010753	0.720725388601
decitabine	0.34574510394374225		0.288856548857	0.711143451143	0.288856548857	0.720725388601	0.996043010753	0.720725388601
WZ8040	0.34592113227952764		0.288024948025	0.711975051975	0.288024948025	0.720725388601	0.996043010753	0.720725388601
VX-680	0.34593066369057524		0.288024948025	0.711975051975	0.288024948025	0.720725388601	0.996043010753	0.720725388601
MK-2206	0.34674198724224287		0.285613305613	0.714386694387	0.285613305613	0.720725388601	0.996043010753	0.720725388601
pyrazolanthrone	0.34712870869429735		0.284158004158	0.715841995842	0.284158004158	0.720725388601	0.996043010753	0.720725388601
SID 26681509	0.34776839707927654		0.282203742204	0.717796257796	0.282203742204	0.720725388601	0.996043010753	0.720725388601
vorapaxar	0.3482963493467671		0.280249480249	0.719750519751	0.280249480249	0.720725388601	0.996043010753	0.720725388601
STF-31	0.3488321580602803		0.278711018711	0.721288981289	0.278711018711	0.720725388601	0.996043010753	0.720725388601
triptolide	0.34895451479650286		0.27841995842	0.72158004158	0.27841995842	0.720725388601	0.996043010753	0.720725388601
Ki8751	0.34985923916839423		0.275135135135	0.724864864865	0.275135135135	0.720725388601	0.996043010753	0.720725388601
MI-1	0.3499750462663538		0.274677754678	0.725322245322	0.274677754678	0.720725388601	0.996043010753	0.720725388601
TG-101348	0.3501928775944483		0.274303534304	0.725696465696	0.274303534304	0.720725388601	0.996043010753	0.720725388601
BRD-K49290616	0.3502510196303833		0.274137214137	0.725862785863	0.274137214137	0.720725388601	0.996043010753	0.720725388601
NVP-ADW742	0.3505105397620787		0.273097713098	0.726902286902	0.273097713098	0.720725388601	0.996043010753	0.720725388601
isoevodiamine	0.3527742985237003		0.266486486486	0.733513513514	0.266486486486	0.720112359551	0.996043010753	0.720112359551
GSK4112	0.3543803328400543		0.26158004158	0.73841995842	0.26158004158	0.710847457627	0.996043010753	0.710847457627
BRD-A86708339	0.3549083635242256		0.260083160083	0.739916839917	0.260083160083	0.710795454545	0.996043010753	0.710795454545
CAY10618	0.35544796865656947		0.258212058212	0.741787941788	0.258212058212	0.709714285714	0.996043010753	0.709714285714
CIL70	0.3556164050931557		0.257713097713	0.742286902287	0.257713097713	0.709714285714	0.996043010753	0.709714285714
PIK-93	0.35568118539313537		0.257505197505	0.742494802495	0.257505197505	0.709714285714	0.996043010753	0.709714285714
sirolimus	0.35681579501575317		0.253970893971	0.746029106029	0.253970893971	0.709714285714	0.996043010753	0.709714285714
GANT-61	0.3568641068419442		0.253762993763	0.746237006237	0.253762993763	0.709714285714	0.996043010753	0.709714285714
HLI 373	0.3572851509821144		0.252806652807	0.747193347193	0.252806652807	0.709714285714	0.996043010753	0.709714285714
WZ4002	0.3581855160209247		0.250436590437	0.749563409563	0.250436590437	0.709714285714	0.996043010753	0.709714285714
bosutinib	0.3582745410255709		0.25027027027	0.74972972973	0.25027027027	0.709714285714	0.996043010753	0.709714285714
tacedinaline	0.35839546285763024		0.250103950104	0.749896049896	0.250103950104	0.709714285714	0.996043010753	0.709714285714
tivozanib	0.3586697744041579		0.249313929314	0.750686070686	0.249313929314	0.709714285714	0.996043010753	0.709714285714
AZD4547	0.35971517256510616		0.246528066528	0.753471933472	0.246528066528	0.709714285714	0.996043010753	0.709714285714
Ko-143	0.3603183640031325		0.244615384615	0.755384615385	0.244615384615	0.709714285714	0.996043010753	0.709714285714
AZ-3146	0.3606965951961571		0.243742203742	0.756257796258	0.243742203742	0.709714285714	0.996043010753	0.709714285714
BRD-K55116708	0.3618243975825991		0.240540540541	0.759459459459	0.240540540541	0.709714285714	0.996043010753	0.709714285714
spautin-1	0.361852404931998		0.240457380457	0.759542619543	0.240457380457	0.709714285714	0.996043010753	0.709714285714
nakiterpiosin	0.36226231760660693		0.238711018711	0.761288981289	0.238711018711	0.709714285714	0.996043010753	0.709714285714
manumycin A	0.3624913011233005		0.238212058212	0.761787941788	0.238212058212	0.709714285714	0.996043010753	0.709714285714
PF-184	0.3631050676166019		0.236299376299	0.763700623701	0.236299376299	0.709714285714	0.996043010753	0.709714285714
PF-750	0.363274582902546		0.236008316008	0.763991683992	0.236008316008	0.709714285714	0.996043010753	0.709714285714
SNX-2112	0.3637875167480447		0.234303534304	0.765696465696	0.234303534304	0.709714285714	0.996043010753	0.709714285714
fluvastatin	0.3639221239107451		0.234054054054	0.765945945946	0.234054054054	0.709714285714	0.996043010753	0.709714285714
PX-12	0.3664844456626061		0.22632016632	0.77367983368	0.22632016632	0.706883116883	0.996043010753	0.706883116883
MK-1775	0.3668450505786758		0.225280665281	0.774719334719	0.225280665281	0.706883116883	0.996043010753	0.706883116883
OSI-930	0.3669605557550385		0.225114345114	0.774885654886	0.225114345114	0.706883116883	0.996043010753	0.706883116883
KW-2449	0.3671685600145453		0.224781704782	0.775218295218	0.224781704782	0.706883116883	0.996043010753	0.706883116883
BRD-K96431673	0.36784341748053917		0.222993762994	0.777006237006	0.222993762994	0.706883116883	0.996043010753	0.706883116883
BRD-K96970199	0.36785212208914636		0.222952182952	0.777047817048	0.222952182952	0.706883116883	0.996043010753	0.706883116883
AZD7762	0.3693698257725922		0.218752598753	0.781247401247	0.218752598753	0.706883116883	0.996043010753	0.706883116883
avicin D	0.3697861874340501		0.21762993763	0.78237006237	0.21762993763	0.706883116883	0.996043010753	0.706883116883
veliparib	0.37024300214477773		0.217006237006	0.782993762994	0.217006237006	0.706883116883	0.996043010753	0.706883116883
FQI-1	0.37044464837301105		0.216548856549	0.783451143451	0.216548856549	0.706883116883	0.996043010753	0.706883116883
TPCA-1	0.3711664120275103		0.214844074844	0.785155925156	0.214844074844	0.706883116883	0.996043010753	0.706883116883
pazopanib	0.37173615133942506		0.21343035343	0.78656964657	0.21343035343	0.706883116883	0.996043010753	0.706883116883
BRD-K90370028	0.37241119479958396		0.211476091476	0.788523908524	0.211476091476	0.706883116883	0.996043010753	0.706883116883
BRD-K04800985	0.37268683119516044		0.210644490644	0.789355509356	0.210644490644	0.706883116883	0.996043010753	0.706883116883
ciclosporin	0.37354827832810245		0.207817047817	0.792182952183	0.207817047817	0.706883116883	0.996043010753	0.706883116883
BRD-K17060750	0.375541874993107		0.20316008316	0.79683991684	0.20316008316	0.703021582734	0.996043010753	0.703021582734
JW-480	0.37629016202036447		0.201205821206	0.798794178794	0.201205821206	0.701304347826	0.996043010753	0.701304347826
neratinib	0.376304536442814		0.201205821206	0.798794178794	0.201205821206	0.701304347826	0.996043010753	0.701304347826
staurosporine	0.3765359483335751		0.200457380457	0.799542619543	0.200457380457	0.701304347826	0.996043010753	0.701304347826
NVP-BEZ235	0.3776522869878103		0.197671517672	0.802328482328	0.197671517672	0.701304347826	0.996043010753	0.701304347826
bardoxolone methyl	0.3782184625689378		0.19604989605	0.80395010395	0.19604989605	0.701304347826	0.996043010753	0.701304347826
momelotinib	0.37901894137831776		0.193929313929	0.806070686071	0.193929313929	0.701304347826	0.996043010753	0.701304347826
SKI-II	0.37917604903833013		0.193305613306	0.806694386694	0.193305613306	0.701304347826	0.996043010753	0.701304347826
GMX-1778	0.37926474214538447		0.193056133056	0.806943866944	0.193056133056	0.701304347826	0.996043010753	0.701304347826
AGK-2	0.37947745944703426		0.192432432432	0.807567567568	0.192432432432	0.701304347826	0.996043010753	0.701304347826
fluorouracil	0.37954045327369573		0.192266112266	0.807733887734	0.192266112266	0.701304347826	0.996043010753	0.701304347826
tamatinib	0.3799829256301179		0.191434511435	0.808565488565	0.191434511435	0.701304347826	0.996043010753	0.701304347826
navitoclax	0.3801136022989103		0.19106029106	0.80893970894	0.19106029106	0.701304347826	0.996043010753	0.701304347826
WAY-362450	0.3806244973696399		0.18972972973	0.81027027027	0.18972972973	0.701304347826	0.996043010753	0.701304347826
fingolimod	0.3808854261652647		0.188898128898	0.811101871102	0.188898128898	0.701304347826	0.996043010753	0.701304347826
L-685458	0.3809875424174534		0.188648648649	0.811351351351	0.188648648649	0.701304347826	0.996043010753	0.701304347826
alisertib	0.3811404593062064		0.188191268191	0.811808731809	0.188191268191	0.701304347826	0.996043010753	0.701304347826
KU-55933	0.3834460242177255		0.181912681913	0.818087318087	0.181912681913	0.701304347826	0.996043010753	0.701304347826
SZ4TA2	0.38390586893592626		0.18079002079	0.81920997921	0.18079002079	0.701304347826	0.996043010753	0.701304347826
bleomycin A2	0.38415460949961505		0.180291060291	0.819708939709	0.180291060291	0.701304347826	0.996043010753	0.701304347826
thalidomide	0.3844172215153166		0.179750519751	0.820249480249	0.179750519751	0.701304347826	0.996043010753	0.701304347826
NSC632839	0.38471647241613144		0.178711018711	0.821288981289	0.178711018711	0.701304347826	0.996043010753	0.701304347826
nintedanib	0.3847251747759706		0.178669438669	0.821330561331	0.178669438669	0.701304347826	0.996043010753	0.701304347826
pifithrin-alpha	0.38550591892193087		0.176756756757	0.823243243243	0.176756756757	0.701304347826	0.996043010753	0.701304347826
BRD-K50799972	0.3857666848780418		0.175758835759	0.824241164241	0.175758835759	0.701304347826	0.996043010753	0.701304347826
1S,3R-RSL-3	0.38604424551203664		0.174844074844	0.825155925156	0.174844074844	0.701304347826	0.996043010753	0.701304347826
BRD-K14844214	0.3860670047889193		0.174802494802	0.825197505198	0.174802494802	0.701304347826	0.996043010753	0.701304347826
foretinib	0.3891924915514522		0.167234927235	0.832765072765	0.167234927235	0.701304347826	0.996043010753	0.701304347826
importazole	0.3894078330936302		0.166694386694	0.833305613306	0.166694386694	0.701304347826	0.996043010753	0.701304347826
AZD1480	0.38989873558704335		0.165696465696	0.834303534304	0.165696465696	0.701304347826	0.996043010753	0.701304347826
GSK-3 inhibitor IX	0.389945665683126		0.165613305613	0.834386694387	0.165613305613	0.701304347826	0.996043010753	0.701304347826
BMS-754807	0.39034943367587055		0.164365904366	0.835634095634	0.164365904366	0.701304347826	0.996043010753	0.701304347826
axitinib	0.39075439077017016		0.163284823285	0.836715176715	0.163284823285	0.701304347826	0.996043010753	0.701304347826
BRD6340	0.3909989484372208		0.162785862786	0.837214137214	0.162785862786	0.701304347826	0.996043010753	0.701304347826
BRD-A05715709	0.39139661534833664		0.161787941788	0.838212058212	0.161787941788	0.701304347826	0.996043010753	0.701304347826
AC55649	0.3917123555845569		0.161081081081	0.838918918919	0.161081081081	0.701304347826	0.996043010753	0.701304347826
hyperforin	0.39337798298839166		0.157422037422	0.842577962578	0.157422037422	0.701304347826	0.996043010753	0.701304347826
BRD-K02492147	0.3948517872881872		0.153513513514	0.846486486486	0.153513513514	0.701304347826	0.996043010753	0.701304347826
BRD-K64610608	0.39497350085616206		0.153222453222	0.846777546778	0.153222453222	0.701304347826	0.996043010753	0.701304347826
NSC19630	0.3955555717716384		0.151476091476	0.848523908524	0.151476091476	0.701304347826	0.996043010753	0.701304347826
BCL-LZH-4	0.3959590665145011		0.150644490644	0.849355509356	0.150644490644	0.701304347826	0.996043010753	0.701304347826
BIRB-796	0.39602209845188274		0.150478170478	0.849521829522	0.150478170478	0.701304347826	0.996043010753	0.701304347826
VU0155056	0.398497872924559		0.144615384615	0.855384615385	0.144615384615	0.701304347826	0.996043010753	0.701304347826
CIL41	0.39854049740334563		0.144449064449	0.855550935551	0.144449064449	0.701304347826	0.996043010753	0.701304347826
istradefylline	0.39860256640704766		0.144407484407	0.855592515593	0.144407484407	0.701304347826	0.996043010753	0.701304347826
TG-100-115	0.39873081982353986		0.144241164241	0.855758835759	0.144241164241	0.701304347826	0.996043010753	0.701304347826
16-beta-bromoandrosterone	0.3997010341222352		0.14237006237	0.85762993763	0.14237006237	0.701304347826	0.996043010753	0.701304347826
ML083	0.399859418711769		0.141954261954	0.858045738046	0.141954261954	0.701304347826	0.996043010753	0.701304347826
BMS-536924	0.4001850673136353		0.141372141372	0.858627858628	0.141372141372	0.701304347826	0.996043010753	0.701304347826
PF-543	0.40020049654067685		0.141372141372	0.858627858628	0.141372141372	0.701304347826	0.996043010753	0.701304347826
serdemetan	0.40122276378956684		0.139584199584	0.860415800416	0.139584199584	0.701304347826	0.996043010753	0.701304347826
KU-60019	0.40243575751423377		0.13659043659	0.86340956341	0.13659043659	0.701304347826	0.996043010753	0.701304347826
gefitinib	0.4026912568877859		0.135841995842	0.864158004158	0.135841995842	0.701304347826	0.996043010753	0.701304347826
ABT-737	0.4031940074004401		0.134386694387	0.865613305613	0.134386694387	0.701304347826	0.996043010753	0.701304347826
CBB-1007	0.40550794956894176		0.12948024948	0.87051975052	0.12948024948	0.701304347826	0.996043010753	0.701304347826
cediranib	0.4070528396124836		0.126444906445	0.873555093555	0.126444906445	0.701304347826	0.996043010753	0.701304347826
saracatinib	0.4072075318145481		0.126070686071	0.873929313929	0.126070686071	0.701304347826	0.996043010753	0.701304347826
azacitidine	0.40745297124341284		0.125696465696	0.874303534304	0.125696465696	0.701304347826	0.996043010753	0.701304347826
Compound 7d-cis	0.4082111247118957		0.124282744283	0.875717255717	0.124282744283	0.701304347826	0.996043010753	0.701304347826
RITA	0.4083915271240653		0.123991683992	0.876008316008	0.123991683992	0.701304347826	0.996043010753	0.701304347826
linifanib	0.4084327189716003		0.123866943867	0.876133056133	0.123866943867	0.701304347826	0.996043010753	0.701304347826
MGCD-265	0.41071123520187575		0.118378378378	0.881621621622	0.118378378378	0.701304347826	0.996043010753	0.701304347826
sildenafil	0.410869867033669		0.118295218295	0.881704781705	0.118295218295	0.701304347826	0.996043010753	0.701304347826
968	0.41138412560222176		0.117297297297	0.882702702703	0.117297297297	0.701304347826	0.996043010753	0.701304347826
BRD-K75293299	0.41148478128015276		0.117130977131	0.882869022869	0.117130977131	0.701304347826	0.996043010753	0.701304347826
NPC-26	0.4124931590790898		0.11525987526	0.88474012474	0.11525987526	0.701304347826	0.996043010753	0.701304347826
CHIR-99021	0.4138153457506779		0.112266112266	0.887733887734	0.112266112266	0.701304347826	0.996043010753	0.701304347826
sitagliptin	0.4144982935699738		0.110810810811	0.889189189189	0.110810810811	0.701304347826	0.996043010753	0.701304347826
A-804598	0.41475187520798795		0.110561330561	0.889438669439	0.110561330561	0.701304347826	0.996043010753	0.701304347826
SGX-523	0.4147857096506631		0.110436590437	0.889563409563	0.110436590437	0.701304347826	0.996043010753	0.701304347826
TGX-221	0.4152939488831486		0.109355509356	0.890644490644	0.109355509356	0.701304347826	0.996043010753	0.701304347826
fumonisin B1	0.4153803011265757		0.109106029106	0.890893970894	0.109106029106	0.701304347826	0.996043010753	0.701304347826
NVP-TAE684	0.4156787490828081		0.108607068607	0.891392931393	0.108607068607	0.701304347826	0.996043010753	0.701304347826
MI-2	0.4175277025258499		0.104449064449	0.895550935551	0.104449064449	0.701304347826	0.996043010753	0.701304347826
etomoxir	0.4192769303482175		0.101538461538	0.898461538462	0.101538461538	0.701304347826	0.996043010753	0.701304347826
BRD-A71883111	0.41976114606077497		0.100415800416	0.899584199584	0.100415800416	0.701304347826	0.996043010753	0.701304347826
PRIMA-1-Met	0.42023326899602903		0.099501039501	0.900498960499	0.099501039501	0.701304347826	0.996043010753	0.701304347826
BRD-K09587429	0.42184851688398445		0.0967151767152	0.903284823285	0.0967151767152	0.701304347826	0.996043010753	0.701304347826
barasertib	0.4220710400664374		0.0964241164241	0.903575883576	0.0964241164241	0.701304347826	0.996043010753	0.701304347826
CIL56	0.4230760729873877		0.0948440748441	0.905155925156	0.0948440748441	0.701304347826	0.996043010753	0.701304347826
blebbistatin	0.4231547875295331		0.0946777546778	0.905322245322	0.0946777546778	0.701304347826	0.996043010753	0.701304347826
Compound 23 citrate	0.42408016491781525		0.092972972973	0.907027027027	0.092972972973	0.701304347826	0.996043010753	0.701304347826
lenvatinib	0.4241603923196807		0.092972972973	0.907027027027	0.092972972973	0.701304347826	0.996043010753	0.701304347826
BRD-K02251932	0.4242359314080278		0.0928898128898	0.90711018711	0.0928898128898	0.701304347826	0.996043010753	0.701304347826
cytochalasin B	0.4246617092550807		0.0924324324324	0.907567567568	0.0924324324324	0.701304347826	0.996043010753	0.701304347826
BRD-K28456706	0.4254947733350969		0.090893970894	0.909106029106	0.090893970894	0.701304347826	0.996043010753	0.701304347826
epigallocatechin-3-monogallate	0.4257290513763419		0.0904781704782	0.909521829522	0.0904781704782	0.701304347826	0.996043010753	0.701304347826
BRD1835	0.42624758099994564		0.0894802494802	0.91051975052	0.0894802494802	0.701304347826	0.996043010753	0.701304347826
skepinone-L	0.4270673451642291		0.0881496881497	0.91185031185	0.0881496881497	0.701304347826	0.996043010753	0.701304347826
BRD-K19103580	0.4276163029812067		0.0874012474012	0.912598752599	0.0874012474012	0.701304347826	0.996043010753	0.701304347826
BRD-K33199242	0.4279660712440076		0.0869438669439	0.913056133056	0.0869438669439	0.701304347826	0.996043010753	0.701304347826
zebularine	0.42855793798582		0.0858627858628	0.914137214137	0.0858627858628	0.701304347826	0.996043010753	0.701304347826
ML050	0.42876053714365414		0.0853638253638	0.914636174636	0.0853638253638	0.701304347826	0.996043010753	0.701304347826
HC-067047	0.429990403306905		0.0837006237006	0.916299376299	0.0837006237006	0.701304347826	0.996043010753	0.701304347826
BRD-K41597374	0.43002700816042083		0.0837006237006	0.916299376299	0.0837006237006	0.701304347826	0.996043010753	0.701304347826
tacrolimus	0.43051328486636814		0.0823284823285	0.917671517672	0.0823284823285	0.701304347826	0.996043010753	0.701304347826
chlorambucil	0.4309231252625903		0.0818711018711	0.918128898129	0.0818711018711	0.701304347826	0.996043010753	0.701304347826
XL765	0.4310219961895651		0.0817879417879	0.918212058212	0.0817879417879	0.701304347826	0.996043010753	0.701304347826
ML239	0.43113685565532284		0.0816632016632	0.918336798337	0.0816632016632	0.701304347826	0.996043010753	0.701304347826
necrostatin-1	0.43172610728073796		0.0808316008316	0.919168399168	0.0808316008316	0.701304347826	0.996043010753	0.701304347826
Mdivi-1	0.431972340868325		0.0804158004158	0.919584199584	0.0804158004158	0.701304347826	0.996043010753	0.701304347826
lapatinib	0.4337610059010103		0.0770062370062	0.922993762994	0.0770062370062	0.701304347826	0.996043010753	0.701304347826
ABT-199	0.43564385160472235		0.0736798336798	0.92632016632	0.0736798336798	0.701304347826	0.996043010753	0.701304347826
FSC231	0.43624204597477667		0.0724324324324	0.927567567568	0.0724324324324	0.701304347826	0.996043010753	0.701304347826
BRD-K26531177	0.4364544912584437		0.0719334719335	0.928066528067	0.0719334719335	0.701304347826	0.996043010753	0.701304347826
BRD-K01737880	0.43841485783116046		0.0687318087318	0.931268191268	0.0687318087318	0.701304347826	0.996043010753	0.701304347826
dasatinib	0.4393619013499781		0.0672765072765	0.932723492723	0.0672765072765	0.701304347826	0.996043010753	0.701304347826
indisulam	0.4398263612309577		0.0663617463617	0.933638253638	0.0663617463617	0.701304347826	0.996043010753	0.701304347826
olaparib	0.4427340333276547		0.0614553014553	0.938544698545	0.0614553014553	0.701304347826	0.996043010753	0.701304347826
erlotinib	0.44432221644993797		0.0592931392931	0.940706860707	0.0592931392931	0.701304347826	0.996043010753	0.701304347826
cyanoquinoline 11	0.44645563945024963		0.0561330561331	0.943866943867	0.0561330561331	0.701304347826	0.996043010753	0.701304347826
NSC23766	0.4480947789562656		0.0530145530146	0.946985446985	0.0530145530146	0.701304347826	0.996043010753	0.701304347826
BRD-K13999467	0.4510159157494401		0.0493970893971	0.950602910603	0.0493970893971	0.701304347826	0.996043010753	0.701304347826
RG-108	0.4510350038945284		0.0493555093555	0.950644490644	0.0493555093555	0.701304347826	0.996043010753	0.701304347826
lomeguatrib	0.45243564770874334		0.0475675675676	0.952432432432	0.0475675675676	0.701304347826	0.996043010753	0.701304347826
ML029	0.4558654120095161		0.0432848232848	0.956715176715	0.0432848232848	0.701304347826	0.996043010753	0.701304347826
erastin	0.4567299853358682		0.0421205821206	0.957879417879	0.0421205821206	0.701304347826	0.996043010753	0.701304347826
ML162	0.457350172774924		0.041288981289	0.958711018711	0.041288981289	0.701304347826	0.996043010753	0.701304347826
BYL-719	0.4578054391559435		0.0407484407484	0.959251559252	0.0407484407484	0.701304347826	0.996043010753	0.701304347826
PF-4800567 hydrochloride	0.45847685409965183	0.11577519512493882	0.0394594594595	0.960540540541	0.0394594594595	0.701304347826	0.996043010753	0.701304347826
tretinoin	0.45857870365857234	0.11815965122487238	0.0392931392931	0.960706860707	0.0392931392931	0.701304347826	0.996043010753	0.701304347826
canertinib	0.4587988073518973	0.01669089680691996	0.0390020790021	0.960997920998	0.0390020790021	0.701304347826	0.996043010753	0.701304347826
itraconazole	0.4606636499458733	0.09097286189966836	0.0370893970894	0.962910602911	0.0370893970894	0.701304347826	0.996043010753	0.701304347826
BRD-K52037352	0.46593214728878446	0.116457886549407	0.0323492723493	0.967650727651	0.0323492723493	0.701304347826	0.997214137214	0.701304347826
avrainvillamide	0.47438705452060326	0.046836962341791924	0.0251975051975	0.974802494802	0.0251975051975	0.701304347826	0.997214137214	0.701304347826
necrostatin-7	0.47469727047825233	0.016110653376467856	0.0249064449064	0.975093555094	0.0249064449064	0.701304347826	0.997214137214	0.701304347826
SR1001	0.47688537509188095	0.10374607993516712	0.0234927234927	0.976507276507	0.0234927234927	0.701304347826	0.997214137214	0.701304347826
JW-74	0.4827084532617284	0.014786220986847074	0.0200415800416	0.979958419958	0.0200415800416	0.701304347826	0.997214137214	0.701304347826
Repligen 136	0.48494449740150464	0.14195680603543714	0.0188357588358	0.981164241164	0.0188357588358	0.701304347826	0.997214137214	0.701304347826
tamoxifen	0.4892618014150969	0.058848865857529555	0.0162162162162	0.983783783784	0.0162162162162	0.701304347826	0.997214137214	0.701304347826
ibrutinib	0.492659364130648	0.016399093798109905	0.0143035343035	0.985696465696	0.0143035343035	0.701304347826	0.997214137214	0.701304347826
