	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
HER2_pY1248-R-C	-0.4878488225097847	0.013678162646025095	0.998354978355	0.00164502164502	0.00164502164502	1.0	0.0316666666667	0.0316666666667
EGFR-R-V	-0.48892877953301456	0.013406976527638764	0.998354978355	0.00164502164502	0.00164502164502	1.0	0.0316666666667	0.0316666666667
AR-R-V	-0.4936120359747209	0.0933742587442992	0.998961038961	0.00103896103896	0.00103896103896	1.0	0.024	0.024
GATA3-M-V	-0.4994216149750194	0.013487591142433569	0.999134199134	0.000865800865801	0.000865800865801	1.0	0.0222222222222	0.0222222222222
PAI-1-M-E	-0.5017295439591372	0.13145407253066677	0.999393939394	0.000606060606061	0.000606060606061	1.0	0.0175	0.0175
Syk-M-V	-0.5059895966165353	0.010458973834434079	0.999653679654	0.00034632034632	0.00034632034632	1.0	0.0114285714286	0.0114285714286
c-Kit-R-V	-0.5215497201143083	0.169532873911494	1.0	8.658008658008658e-05	8.658008658008658e-05	1.0	0.003333333333333333	0.003333333333333333
EGFR_pY1068-R-C	-0.5238785978425116	0.016506556925068052	1.0	8.658008658008658e-05	8.658008658008658e-05	1.0	0.003333333333333333	0.003333333333333333
Rab25-R-V	-0.5327077455332542	0.011265825465457126	1.0	8.658008658008658e-05	8.658008658008658e-05	1.0	0.003333333333333333	0.003333333333333333
VHL-M-C	-0.5579664054481223	0.010519955592732106	1.0	8.658008658008658e-05	8.658008658008658e-05	1.0	0.003333333333333333	0.003333333333333333
E-Cadherin-R-V	-0.5767099413491688	0.011286128328281382	1.0	8.658008658008658e-05	8.658008658008658e-05	1.0	0.003333333333333333	0.003333333333333333
Claudin-7-R-V	-0.622436112766451	0.011896065626759366	1.0	8.658008658008658e-05	8.658008658008658e-05	1.0	0.003333333333333333	0.003333333333333333
