	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
tivantinib	0.29107864161054875		0.228898128898	0.771101871102	0.228898128898	0.44756097561	0.999459459459	0.44756097561
rigosertib	0.29121806440589676		0.228440748441	0.771559251559	0.228440748441	0.44756097561	0.999459459459	0.44756097561
cerulenin	0.2924192223240671		0.224948024948	0.775051975052	0.224948024948	0.443442622951	0.999459459459	0.443442622951
SRT-1720	0.29342327452218137		0.222494802495	0.777505197505	0.222494802495	0.440411522634	0.999459459459	0.440411522634
SCH-79797	0.29379739201505006		0.221247401247	0.778752598753	0.221247401247	0.439752066116	0.999459459459	0.439752066116
erismodegib	0.2938481149339742		0.220997920998	0.779002079002	0.220997920998	0.439752066116	0.999459459459	0.439752066116
mitomycin	0.29389176893323293		0.220914760915	0.779085239085	0.220914760915	0.439752066116	0.999459459459	0.439752066116
AZD7545	0.29397287397405675		0.220665280665	0.779334719335	0.220665280665	0.439752066116	0.999459459459	0.439752066116
BIBR-1532	0.29531492533330556		0.216632016632	0.783367983368	0.216632016632	0.43781512605	0.999459459459	0.43781512605
KU-0063794	0.29582499714569893		0.21525987526	0.78474012474	0.21525987526	0.436877637131	0.999459459459	0.436877637131
regorafenib	0.2973992810757752		0.211975051975	0.788024948025	0.211975051975	0.432033898305	0.999459459459	0.432033898305
NVP-ADW742	0.29841407912648743		0.209397089397	0.790602910603	0.209397089397	0.428595744681	0.999459459459	0.428595744681
BMS-754807	0.29857189727604755		0.209064449064	0.790935550936	0.209064449064	0.428595744681	0.999459459459	0.428595744681
necrosulfonamide	0.2987017855039985		0.20869022869	0.79130977131	0.20869022869	0.428595744681	0.999459459459	0.428595744681
BMS-345541	0.29955909104902195		0.206444906445	0.793555093555	0.206444906445	0.428017241379	0.999459459459	0.428017241379
BEC	0.2996215121870872		0.206278586279	0.793721413721	0.206278586279	0.428017241379	0.999459459459	0.428017241379
PYR-41	0.3004185188184571		0.203991683992	0.796008316008	0.203991683992	0.426608695652	0.999459459459	0.426608695652
NSC632839	0.3018274081516666		0.200332640333	0.799667359667	0.200332640333	0.420786026201	0.999459459459	0.420786026201
BRD-K35604418	0.30216541911334005		0.199376299376	0.800623700624	0.199376299376	0.420614035088	0.999459459459	0.420614035088
MI-2	0.3021809345741294		0.199334719335	0.800665280665	0.199334719335	0.420614035088	0.999459459459	0.420614035088
PF-184	0.3026980684844794		0.198336798337	0.801663201663	0.198336798337	0.420614035088	0.999459459459	0.420614035088
niclosamide	0.3032516887132834		0.197172557173	0.802827442827	0.197172557173	0.420614035088	0.999459459459	0.420614035088
DBeQ	0.3035426339166081		0.19659043659	0.80340956341	0.19659043659	0.420614035088	0.999459459459	0.420614035088
CAY10618	0.3044750435921039		0.194428274428	0.805571725572	0.194428274428	0.419372197309	0.999459459459	0.419372197309
B02	0.3054287330502297		0.191642411642	0.808357588358	0.191642411642	0.415225225225	0.999459459459	0.415225225225
OSI-930	0.3057933401000725		0.190644490644	0.809355509356	0.190644490644	0.414932126697	0.999459459459	0.414932126697
ML311	0.3060699903840001		0.190020790021	0.809979209979	0.190020790021	0.414932126697	0.999459459459	0.414932126697
BRD-K34222889	0.3061176601913581		0.18972972973	0.81027027027	0.18972972973	0.414932126697	0.999459459459	0.414932126697
daporinad	0.3062055083511905		0.189355509356	0.810644490644	0.189355509356	0.414932126697	0.999459459459	0.414932126697
topotecan	0.30624682154742455		0.189230769231	0.810769230769	0.189230769231	0.414932126697	0.999459459459	0.414932126697
gossypol	0.30631464469832853		0.189106029106	0.810893970894	0.189106029106	0.414932126697	0.999459459459	0.414932126697
Merck60	0.3063203635112272		0.189106029106	0.810893970894	0.189106029106	0.414932126697	0.999459459459	0.414932126697
PF-750	0.3066957710829038		0.188274428274	0.811725571726	0.188274428274	0.414932126697	0.999459459459	0.414932126697
KH-CB19	0.30696125761052984		0.187692307692	0.812307692308	0.187692307692	0.414932126697	0.999459459459	0.414932126697
SMER-3	0.30781458026344094		0.185862785863	0.814137214137	0.185862785863	0.414932126697	0.999459459459	0.414932126697
dacarbazine	0.308625724868387		0.183617463617	0.816382536383	0.183617463617	0.414932126697	0.999459459459	0.414932126697
piperlongumine	0.30864746896613876		0.183492723493	0.816507276507	0.183492723493	0.414932126697	0.999459459459	0.414932126697
hyperforin	0.3089049606667146		0.182661122661	0.817338877339	0.182661122661	0.414932126697	0.999459459459	0.414932126697
GSK-3 inhibitor IX	0.3090595502536708		0.182328482328	0.817671517672	0.182328482328	0.414932126697	0.999459459459	0.414932126697
SID 26681509	0.3091410806451042		0.182203742204	0.817796257796	0.182203742204	0.414932126697	0.999459459459	0.414932126697
IC-87114	0.30928611844750714		0.181746361746	0.818253638254	0.181746361746	0.414932126697	0.999459459459	0.414932126697
BRD-K30019337	0.30964349841814753		0.18103950104	0.81896049896	0.18103950104	0.414932126697	0.999459459459	0.414932126697
FQI-1	0.3097450578436774		0.180748440748	0.819251559252	0.180748440748	0.414932126697	0.999459459459	0.414932126697
prochlorperazine	0.3097672405855412		0.180706860707	0.819293139293	0.180706860707	0.414932126697	0.999459459459	0.414932126697
apicidin	0.30984043465323974		0.180498960499	0.819501039501	0.180498960499	0.414932126697	0.999459459459	0.414932126697
PI-103	0.3101600630130711		0.179792099792	0.820207900208	0.179792099792	0.414932126697	0.999459459459	0.414932126697
isoevodiamine	0.310486821431284		0.17896049896	0.82103950104	0.17896049896	0.414932126697	0.999459459459	0.414932126697
entinostat	0.31167912262139236		0.176465696466	0.823534303534	0.176465696466	0.414932126697	0.999459459459	0.414932126697
SN-38	0.31175065670956376		0.176216216216	0.823783783784	0.176216216216	0.414932126697	0.999459459459	0.414932126697
ceranib-2	0.31187951354822563		0.176008316008	0.823991683992	0.176008316008	0.414932126697	0.999459459459	0.414932126697
crizotinib	0.3121119985064553		0.175384615385	0.824615384615	0.175384615385	0.414932126697	0.999459459459	0.414932126697
BRD-K66532283	0.3123321601689244		0.175093555094	0.824906444906	0.175093555094	0.414932126697	0.999459459459	0.414932126697
SKI-II	0.31402517072264763		0.171434511435	0.828565488565	0.171434511435	0.414932126697	0.999459459459	0.414932126697
PRL-3 inhibitor I	0.3140550552529563		0.171392931393	0.828607068607	0.171392931393	0.414932126697	0.999459459459	0.414932126697
CIL56	0.3142559673064136		0.171143451143	0.828856548857	0.171143451143	0.414932126697	0.999459459459	0.414932126697
MLN2238	0.31453302515501735		0.170395010395	0.829604989605	0.170395010395	0.414932126697	0.999459459459	0.414932126697
ELCPK	0.31457976363929907		0.170311850312	0.829688149688	0.170311850312	0.414932126697	0.999459459459	0.414932126697
bafilomycin A1	0.3156650839004972		0.167983367983	0.832016632017	0.167983367983	0.414932126697	0.999459459459	0.414932126697
trifluoperazine	0.31584691580654023		0.167609147609	0.832390852391	0.167609147609	0.414932126697	0.999459459459	0.414932126697
LBH-589	0.31694626271211396		0.164823284823	0.835176715177	0.164823284823	0.414932126697	0.999459459459	0.414932126697
veliparib	0.31769341452875		0.163451143451	0.836548856549	0.163451143451	0.414932126697	0.999459459459	0.414932126697
CHIR-99021	0.3189521634659299		0.160956340956	0.839043659044	0.160956340956	0.414932126697	0.999459459459	0.414932126697
BRD-K45681478	0.31921011407061756		0.160498960499	0.839501039501	0.160498960499	0.414932126697	0.999459459459	0.414932126697
AA-COCF3	0.3204656814802327		0.157837837838	0.842162162162	0.157837837838	0.414863387978	0.999459459459	0.414863387978
CHM-1	0.32059830555385604		0.157505197505	0.842494802495	0.157505197505	0.414863387978	0.999459459459	0.414863387978
pandacostat	0.3213765815737471		0.155966735967	0.844033264033	0.155966735967	0.414475138122	0.999459459459	0.414475138122
YM-155	0.32146070815643507		0.155717255717	0.844282744283	0.155717255717	0.414475138122	0.999459459459	0.414475138122
AC55649	0.32146624369474736		0.155634095634	0.844365904366	0.155634095634	0.414475138122	0.999459459459	0.414475138122
bexarotene	0.32226215247786905		0.15422037422	0.84577962578	0.15422037422	0.414475138122	0.999459459459	0.414475138122
SJ-172550	0.3223762359945458		0.153970893971	0.846029106029	0.153970893971	0.414475138122	0.999459459459	0.414475138122
SCH-529074	0.32239538581457605		0.153846153846	0.846153846154	0.153846153846	0.414475138122	0.999459459459	0.414475138122
tipifarnib-P2	0.3224136106223424		0.153846153846	0.846153846154	0.153846153846	0.414475138122	0.999459459459	0.414475138122
vorinostat	0.32245378263486246		0.153804573805	0.846195426195	0.153804573805	0.414475138122	0.999459459459	0.414475138122
quizartinib	0.32263238046743065		0.153347193347	0.846652806653	0.153347193347	0.414475138122	0.999459459459	0.414475138122
BRD-K37390332	0.32280743469897666		0.152723492723	0.847276507277	0.152723492723	0.414475138122	0.999459459459	0.414475138122
fluvastatin	0.3230147932419143		0.152266112266	0.847733887734	0.152266112266	0.414475138122	0.999459459459	0.414475138122
sunitinib	0.3230347922503891		0.152182952183	0.847817047817	0.152182952183	0.414475138122	0.999459459459	0.414475138122
ML210	0.32485976537838257		0.148191268191	0.851808731809	0.148191268191	0.414475138122	0.999459459459	0.414475138122
alisertib	0.325470201446933		0.147027027027	0.852972972973	0.147027027027	0.414475138122	0.999459459459	0.414475138122
SB-525334	0.3255442179798297		0.146902286902	0.853097713098	0.146902286902	0.414475138122	0.999459459459	0.414475138122
NPC-26	0.3256008697539894		0.146860706861	0.853139293139	0.146860706861	0.414475138122	0.999459459459	0.414475138122
manumycin A	0.3257847580747868		0.146528066528	0.853471933472	0.146528066528	0.414475138122	0.999459459459	0.414475138122
triazolothiadiazine	0.3259175187156336		0.14632016632	0.85367983368	0.14632016632	0.414475138122	0.999459459459	0.414475138122
KX2-391	0.3270708597358377		0.143866943867	0.856133056133	0.143866943867	0.414475138122	0.999459459459	0.414475138122
clofarabine	0.32726606095217164		0.143492723493	0.856507276507	0.143492723493	0.414475138122	0.999459459459	0.414475138122
pifithrin-alpha	0.3273829105253578		0.143201663202	0.856798336798	0.143201663202	0.414475138122	0.999459459459	0.414475138122
SZ4TA2	0.3276624170894593		0.142661122661	0.857338877339	0.142661122661	0.414475138122	0.999459459459	0.414475138122
ISOX	0.3283325228293896		0.141871101871	0.858128898129	0.141871101871	0.414475138122	0.999459459459	0.414475138122
BRD-K90370028	0.32843052106292736		0.141704781705	0.858295218295	0.141704781705	0.414475138122	0.999459459459	0.414475138122
omacetaxine mepesuccinate	0.32865323348427944		0.141372141372	0.858627858628	0.141372141372	0.414475138122	0.999459459459	0.414475138122
linifanib	0.32898826157044736		0.140706860707	0.859293139293	0.140706860707	0.414475138122	0.999459459459	0.414475138122
HLI 373	0.3292917415934214		0.139916839917	0.860083160083	0.139916839917	0.414475138122	0.999459459459	0.414475138122
tigecycline	0.3294218493382079		0.139542619543	0.860457380457	0.139542619543	0.414475138122	0.999459459459	0.414475138122
BRD1812	0.33120559607944605		0.136008316008	0.863991683992	0.136008316008	0.414475138122	0.999459459459	0.414475138122
etoposide	0.33177645785781884		0.134968814969	0.865031185031	0.134968814969	0.414475138122	0.999459459459	0.414475138122
QW-BI-011	0.3321846477023534		0.134303534304	0.865696465696	0.134303534304	0.414475138122	0.999459459459	0.414475138122
GSK461364	0.332445546676358		0.133596673597	0.866403326403	0.133596673597	0.414475138122	0.999459459459	0.414475138122
AZD1480	0.33348780624715746		0.13185031185	0.86814968815	0.13185031185	0.414475138122	0.999459459459	0.414475138122
ML083	0.3342026536321811		0.13051975052	0.86948024948	0.13051975052	0.414475138122	0.999459459459	0.414475138122
BRD-K04800985	0.3344700247542474		0.130145530146	0.869854469854	0.130145530146	0.414475138122	0.999459459459	0.414475138122
BRD-K80183349	0.33505496658365447		0.129064449064	0.870935550936	0.129064449064	0.414475138122	0.999459459459	0.414475138122
erastin	0.33562028186811693		0.127941787942	0.872058212058	0.127941787942	0.414475138122	0.999459459459	0.414475138122
fingolimod	0.3361101406238123		0.126860706861	0.873139293139	0.126860706861	0.414475138122	0.999459459459	0.414475138122
parbendazole	0.3369451638905772		0.125155925156	0.874844074844	0.125155925156	0.414475138122	0.999459459459	0.414475138122
cimetidine	0.3370079494273045		0.12498960499	0.87501039501	0.12498960499	0.414475138122	0.999459459459	0.414475138122
tacedinaline	0.3370498812540583		0.124906444906	0.875093555094	0.124906444906	0.414475138122	0.999459459459	0.414475138122
BI-2536	0.3372565965926749		0.124449064449	0.875550935551	0.124449064449	0.414475138122	0.999459459459	0.414475138122
JW-74	0.3373723857658456		0.124282744283	0.875717255717	0.124282744283	0.414475138122	0.999459459459	0.414475138122
NSC19630	0.33750727377117934		0.124116424116	0.875883575884	0.124116424116	0.414475138122	0.999459459459	0.414475138122
Ki8751	0.33771300411463984		0.123866943867	0.876133056133	0.123866943867	0.414475138122	0.999459459459	0.414475138122
cediranib	0.339248529050554		0.121455301455	0.878544698545	0.121455301455	0.414475138122	0.999459459459	0.414475138122
IPR-456	0.34002857745842235		0.119833679834	0.880166320166	0.119833679834	0.414475138122	0.999459459459	0.414475138122
ETP-46464	0.34030407949579555		0.11920997921	0.88079002079	0.11920997921	0.414475138122	0.999459459459	0.414475138122
navitoclax	0.340676371816184		0.118544698545	0.881455301455	0.118544698545	0.414475138122	0.999459459459	0.414475138122
fulvestrant	0.3408189459471077		0.11841995842	0.88158004158	0.11841995842	0.414475138122	0.999459459459	0.414475138122
BRD-K85133207	0.3409823448603944		0.118128898129	0.881871101871	0.118128898129	0.414475138122	0.999459459459	0.414475138122
PDMP	0.3426805521446039		0.11501039501	0.88498960499	0.11501039501	0.414475138122	0.999459459459	0.414475138122
TG-100-115	0.34278191699555877		0.114760914761	0.885239085239	0.114760914761	0.414475138122	0.999459459459	0.414475138122
PL-DI	0.343152561309594		0.114137214137	0.885862785863	0.114137214137	0.414475138122	0.999459459459	0.414475138122
STF-31	0.3435109232593872		0.11367983368	0.88632016632	0.11367983368	0.414475138122	0.999459459459	0.414475138122
ifosfamide	0.3442216895136619		0.1120997921	0.8879002079	0.1120997921	0.414475138122	0.999459459459	0.414475138122
BRD-A02303741	0.3455902192838109		0.109812889813	0.890187110187	0.109812889813	0.414475138122	0.999459459459	0.414475138122
elocalcitol	0.34642012587913096		0.108357588358	0.891642411642	0.108357588358	0.414475138122	0.999459459459	0.414475138122
UNC0638	0.3475130491740754		0.105696465696	0.894303534304	0.105696465696	0.413333333333	0.999459459459	0.413333333333
BRD-K61166597	0.34774030756902863		0.105280665281	0.894719334719	0.105280665281	0.413333333333	0.999459459459	0.413333333333
cabozantinib	0.3482203567724863		0.104490644491	0.895509355509	0.104490644491	0.413333333333	0.999459459459	0.413333333333
NSC 74859	0.3488658918789505		0.10316008316	0.89683991684	0.10316008316	0.413333333333	0.999459459459	0.413333333333
NSC48300	0.34900716983953645		0.102952182952	0.897047817048	0.102952182952	0.413333333333	0.999459459459	0.413333333333
cyclophosphamide	0.3491475495071793		0.102744282744	0.897255717256	0.102744282744	0.413333333333	0.999459459459	0.413333333333
CBB-1007	0.34978679820785946		0.101288981289	0.898711018711	0.101288981289	0.413333333333	0.999459459459	0.413333333333
bendamustine	0.35197367168635946		0.0965904365904	0.90340956341	0.0965904365904	0.400517241379	0.999459459459	0.400517241379
Compound 7d-cis	0.3529956113793476		0.0949688149688	0.905031185031	0.0949688149688	0.397217391304	0.999459459459	0.397217391304
ML031	0.3530016400231708		0.0949688149688	0.905031185031	0.0949688149688	0.397217391304	0.999459459459	0.397217391304
nelarabine	0.35441433024991004		0.0918918918919	0.908108108108	0.0918918918919	0.391150442478	0.999459459459	0.391150442478
PRIMA-1	0.3550558759111594		0.0905197505198	0.90948024948	0.0905197505198	0.38875	0.999459459459	0.38875
SR1001	0.35723692897323084		0.0869854469854	0.913014553015	0.0869854469854	0.376936936937	0.999459459459	0.376936936937
tacrolimus	0.3573426308608799		0.0869854469854	0.913014553015	0.0869854469854	0.376936936937	0.999459459459	0.376936936937
MGCD-265	0.35826111711172204		0.0853638253638	0.914636174636	0.0853638253638	0.376697247706	0.999459459459	0.376697247706
azacitidine	0.35863380451902654		0.0849896049896	0.91501039501	0.0849896049896	0.376697247706	0.999459459459	0.376697247706
vincristine	0.35878098671217473		0.0847817047817	0.915218295218	0.0847817047817	0.376697247706	0.999459459459	0.376697247706
BRD-K09344309	0.3592092854011714		0.0844074844075	0.915592515593	0.0844074844075	0.376697247706	0.999459459459	0.376697247706
PF-4800567 hydrochloride	0.3598078732933854		0.0836174636175	0.916382536383	0.0836174636175	0.376697247706	0.999459459459	0.376697247706
SU11274	0.3599410996702443		0.0835343035343	0.916465696466	0.0835343035343	0.376697247706	0.999459459459	0.376697247706
NSC30930	0.36068585581283735		0.0824948024948	0.917505197505	0.0824948024948	0.376697247706	0.999459459459	0.376697247706
sildenafil	0.360774427709196		0.0824116424116	0.917588357588	0.0824116424116	0.376697247706	0.999459459459	0.376697247706
AT7867	0.3610604092231816		0.0818711018711	0.918128898129	0.0818711018711	0.376697247706	0.999459459459	0.376697247706
ML162	0.3611586857046465		0.0816216216216	0.918378378378	0.0816216216216	0.376697247706	0.999459459459	0.376697247706
CAY10576	0.36126596617868245		0.081288981289	0.918711018711	0.081288981289	0.376697247706	0.999459459459	0.376697247706
marinopyrrole A	0.3619317040829614		0.080498960499	0.919501039501	0.080498960499	0.376697247706	0.999459459459	0.376697247706
ABT-737	0.3622711609336809		0.0797089397089	0.920291060291	0.0797089397089	0.376697247706	0.999459459459	0.376697247706
BRD-K41597374	0.36394368457472004		0.0764656964657	0.923534303534	0.0764656964657	0.376697247706	0.999459459459	0.376697247706
doxorubicin	0.3642927354631874		0.0759667359667	0.924033264033	0.0759667359667	0.376697247706	0.999459459459	0.376697247706
isonicotinohydroxamic acid	0.3646453674624659		0.0755509355509	0.924449064449	0.0755509355509	0.376697247706	0.999459459459	0.376697247706
MST-312	0.3646775722315137		0.0755093555094	0.924490644491	0.0755093555094	0.376697247706	0.999459459459	0.376697247706
GDC-0879	0.36553474432684485		0.0743451143451	0.925654885655	0.0743451143451	0.376697247706	0.999459459459	0.376697247706
BRD-K64610608	0.36554873563305607		0.0743035343035	0.925696465696	0.0743035343035	0.376697247706	0.999459459459	0.376697247706
zebularine	0.36663842743761377		0.0727650727651	0.927234927235	0.0727650727651	0.376697247706	0.999459459459	0.376697247706
BRD-K29313308	0.3672442439723364		0.0716424116424	0.928357588358	0.0716424116424	0.376697247706	0.999459459459	0.376697247706
GMX-1778	0.3673453939112858		0.0714760914761	0.928523908524	0.0714760914761	0.376697247706	0.999459459459	0.376697247706
pitstop2	0.3678894930577759		0.0707692307692	0.929230769231	0.0707692307692	0.376697247706	0.999459459459	0.376697247706
darinaparsin	0.3680158971813631		0.0705613305613	0.929438669439	0.0705613305613	0.376697247706	0.999459459459	0.376697247706
brivanib	0.3681603657328383		0.0704365904366	0.929563409563	0.0704365904366	0.376697247706	0.999459459459	0.376697247706
AT-406	0.3689005485323168		0.069604989605	0.930395010395	0.069604989605	0.376697247706	0.999459459459	0.376697247706
BMS-270394	0.3697463520184645		0.0684407484407	0.931559251559	0.0684407484407	0.376697247706	0.999459459459	0.376697247706
tandutinib	0.37098483243476876		0.0669438669439	0.933056133056	0.0669438669439	0.376697247706	0.999459459459	0.376697247706
nilotinib	0.3718197098334059		0.0653638253638	0.934636174636	0.0653638253638	0.376697247706	0.999459459459	0.376697247706
CIL55A	0.3718723180848274		0.0653638253638	0.934636174636	0.0653638253638	0.376697247706	0.999459459459	0.376697247706
pifithrin-mu	0.37290008374134326		0.064158004158	0.935841995842	0.064158004158	0.376697247706	0.999459459459	0.376697247706
SB-225002	0.373983170968762		0.0619958419958	0.938004158004	0.0619958419958	0.376697247706	0.999459459459	0.376697247706
SGX-523	0.3747687536732502		0.0611226611227	0.938877338877	0.0611226611227	0.376697247706	0.999459459459	0.376697247706
ABT-199	0.37477413697012185		0.0610810810811	0.938918918919	0.0610810810811	0.376697247706	0.999459459459	0.376697247706
BRD1835	0.37629590610239616		0.0585862785863	0.941413721414	0.0585862785863	0.375733333333	0.999459459459	0.375733333333
sorafenib	0.37953666624807714		0.0537214137214	0.946278586279	0.0537214137214	0.349189189189	0.999459459459	0.349189189189
tipifarnib-P1	0.37989192362283125		0.052972972973	0.947027027027	0.052972972973	0.34904109589	0.999459459459	0.34904109589
XL765	0.38186158969544853		0.0514760914761	0.948523908524	0.0514760914761	0.343888888889	0.999459459459	0.343888888889
indisulam	0.3837796257894439		0.0497713097713	0.950228690229	0.0497713097713	0.337183098592	0.999459459459	0.337183098592
pazopanib	0.38395907086090386		0.0497297297297	0.95027027027	0.0497297297297	0.337183098592	0.999459459459	0.337183098592
BRD-K11533227	0.3842072066622428		0.0493555093555	0.950644490644	0.0493555093555	0.337183098592	0.999459459459	0.337183098592
CIL41	0.385272556632279		0.0483575883576	0.951642411642	0.0483575883576	0.337183098592	0.999459459459	0.337183098592
tivozanib	0.3861529732080182		0.0471517671518	0.952848232848	0.0471517671518	0.337183098592	0.999459459459	0.337183098592
tretinoin	0.3865501260995969		0.0468191268191	0.953180873181	0.0468191268191	0.337183098592	0.999459459459	0.337183098592
BRD9647	0.3868761049337684		0.0464864864865	0.953513513514	0.0464864864865	0.337183098592	0.999459459459	0.337183098592
MG-132	0.38733825738947675		0.0459875259875	0.954012474012	0.0459875259875	0.337183098592	0.999459459459	0.337183098592
avrainvillamide	0.38877426387513947		0.0444906444906	0.955509355509	0.0444906444906	0.337183098592	0.999459459459	0.337183098592
skepinone-L	0.3892001539184273		0.044158004158	0.955841995842	0.044158004158	0.337183098592	0.999459459459	0.337183098592
ML203	0.38994907508320936		0.0432848232848	0.956715176715	0.0432848232848	0.337183098592	0.999459459459	0.337183098592
BRD-K51831558	0.3904399814185936		0.0427858627859	0.957214137214	0.0427858627859	0.337183098592	0.999459459459	0.337183098592
BRD-A94377914	0.3906916122319337		0.0424948024948	0.957505197505	0.0424948024948	0.337183098592	0.999459459459	0.337183098592
ML029	0.3907024605373071		0.0424948024948	0.957505197505	0.0424948024948	0.337183098592	0.999459459459	0.337183098592
BIX-01294	0.3908842352792947		0.0422869022869	0.957713097713	0.0422869022869	0.337183098592	0.999459459459	0.337183098592
procarbazine	0.3915572849921471		0.0418711018711	0.958128898129	0.0418711018711	0.337183098592	0.999459459459	0.337183098592
olaparib	0.3918447994040029		0.0414553014553	0.958544698545	0.0414553014553	0.337183098592	0.999459459459	0.337183098592
Mdivi-1	0.3936128141982983		0.0397920997921	0.960207900208	0.0397920997921	0.337183098592	0.999459459459	0.337183098592
NSC95397	0.3937987873742571		0.0396257796258	0.960374220374	0.0396257796258	0.337183098592	0.999459459459	0.337183098592
16-beta-bromoandrosterone	0.3938736252000385		0.0395841995842	0.960415800416	0.0395841995842	0.337183098592	0.999459459459	0.337183098592
BRD-K28456706	0.3948435431626572		0.0385446985447	0.961455301455	0.0385446985447	0.337183098592	0.999459459459	0.337183098592
epigallocatechin-3-monogallate	0.3952148560734247		0.0382536382536	0.961746361746	0.0382536382536	0.337183098592	0.999459459459	0.337183098592
teniposide	0.3962175597812113		0.0377962577963	0.962203742204	0.0377962577963	0.337183098592	0.999459459459	0.337183098592
LY-2183240	0.39640229539007454		0.0375467775468	0.962453222453	0.0375467775468	0.337183098592	0.999459459459	0.337183098592
MLN2480	0.3976852165359384		0.0361746361746	0.963825363825	0.0361746361746	0.337183098592	0.999459459459	0.337183098592
PLX-4032	0.39824778752533235		0.0356340956341	0.964365904366	0.0356340956341	0.337183098592	0.999459459459	0.337183098592
RG-108	0.3992051117383882		0.0348024948025	0.965197505198	0.0348024948025	0.337183098592	0.999459459459	0.337183098592
ML050	0.39932493307716216		0.0347609147609	0.965239085239	0.0347609147609	0.337183098592	0.999459459459	0.337183098592
ouabain	0.4007978187976887		0.0334719334719	0.966528066528	0.0334719334719	0.337183098592	0.999459459459	0.337183098592
foretinib	0.4014907671375207		0.032972972973	0.967027027027	0.032972972973	0.337183098592	0.999459459459	0.337183098592
BRD-M00053801	0.4031846253449544		0.0313929313929	0.968607068607	0.0313929313929	0.337183098592	0.999459459459	0.337183098592
lenvatinib	0.40417506925541913		0.0306029106029	0.969397089397	0.0306029106029	0.337183098592	0.999459459459	0.337183098592
BRD-K13999467	0.4054737275061565		0.0296881496881	0.970311850312	0.0296881496881	0.337183098592	0.999459459459	0.337183098592
KW-2449	0.4098108346221941		0.0266112266112	0.973388773389	0.0266112266112	0.336842105263	0.999459459459	0.336842105263
cytarabine hydrochloride	0.4104480193052291		0.0259459459459	0.974054054054	0.0259459459459	0.336842105263	0.999459459459	0.336842105263
IU1	0.41444811871844406		0.0234927234927	0.976507276507	0.0234927234927	0.313888888889	0.999459459459	0.313888888889
BRD-K34485477	0.4151818127068274		0.0230769230769	0.976923076923	0.0230769230769	0.313888888889	0.999459459459	0.313888888889
nutlin-3	0.41525276170695		0.0229521829522	0.977047817048	0.0229521829522	0.313888888889	0.999459459459	0.313888888889
PX-12	0.4162408561873337		0.0223700623701	0.97762993763	0.0223700623701	0.313888888889	0.999459459459	0.313888888889
BRD-K92856060	0.41647010108179644		0.0221205821206	0.977879417879	0.0221205821206	0.313888888889	0.999459459459	0.313888888889
necrostatin-1	0.4180563566760525		0.0215384615385	0.978461538462	0.0215384615385	0.313888888889	0.999459459459	0.313888888889
RITA	0.4182464527310435		0.0214968814969	0.978503118503	0.0214968814969	0.313888888889	0.999459459459	0.313888888889
BRD-K51490254	0.41829561088765305		0.0213721413721	0.978627858628	0.0213721413721	0.313888888889	0.999459459459	0.313888888889
barasertib	0.4223849684593527		0.0189604989605	0.98103950104	0.0189604989605	0.313888888889	0.999459459459	0.313888888889
serdemetan	0.4232530369371763		0.0185031185031	0.981496881497	0.0185031185031	0.313888888889	0.999459459459	0.313888888889
CIL70	0.42421719861014995		0.0181288981289	0.981871101871	0.0181288981289	0.313888888889	0.999459459459	0.313888888889
imatinib	0.42637938482273874		0.0169646569647	0.983035343035	0.0169646569647	0.313888888889	0.999459459459	0.313888888889
CCT036477	0.42717613868266263		0.0167567567568	0.983243243243	0.0167567567568	0.313888888889	0.999459459459	0.313888888889
axitinib	0.42767412920008446		0.0165488565489	0.983451143451	0.0165488565489	0.313888888889	0.999459459459	0.313888888889
neopeltolide	0.43098796661403876		0.0155093555094	0.984490644491	0.0155093555094	0.313888888889	0.999459459459	0.313888888889
BRD-K34099515	0.431565518894922		0.0154261954262	0.984573804574	0.0154261954262	0.313888888889	0.999459459459	0.313888888889
compound 1B	0.43216933217398334	0.11034180977678187	0.015051975052	0.984948024948	0.015051975052	0.313888888889	0.999459459459	0.313888888889
Compound 1541A	0.4338161238206744	0.022437428990090484	0.0144282744283	0.985571725572	0.0144282744283	0.313888888889	0.999459459459	0.313888888889
BRD-K24690302	0.43768321469584265	0.016069938108590025	0.0130977130977	0.986902286902	0.0130977130977	0.313888888889	0.999459459459	0.313888888889
PLX-4720	0.4462379765126945	0.08220269438407708	0.0100623700624	0.989937629938	0.0100623700624	0.284705882353	0.999459459459	0.284705882353
BRD-K42260513	0.44694396829353666	0.07421101040660982	0.00985446985447	0.990145530146	0.00985446985447	0.284705882353	0.999459459459	0.284705882353
chlorambucil	0.44887096051954734	0.0202825182752209	0.00939708939709	0.990602910603	0.00939708939709	0.284705882353	0.999459459459	0.284705882353
sotrastaurin	0.4502431375553653	0.01955044374505304	0.00898128898129	0.991018711019	0.00898128898129	0.284705882353	0.999459459459	0.284705882353
BMS-195614	0.4530223641128579	0.020514821734812495	0.00819126819127	0.991808731809	0.00819126819127	0.284705882353	0.999459459459	0.284705882353
linsitinib	0.453317864850883	0.06641195159392181	0.00814968814969	0.99185031185	0.00814968814969	0.284705882353	0.999459459459	0.284705882353
QS-11	0.45442108744596404	0.05537155418434201	0.00785862785863	0.992141372141	0.00785862785863	0.284705882353	0.999459459459	0.284705882353
