	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
TW-37	0.2845828250693448		0.240124740125	0.759875259875	0.240124740125	0.477272727273	0.999916839917	0.477272727273
BI-2536	0.2860909680288585		0.235758835759	0.764241164241	0.235758835759	0.470539419087	0.999916839917	0.470539419087
pyrazolanthrone	0.2864026688749465		0.234677754678	0.765322245322	0.234677754678	0.470333333333	0.999916839917	0.470333333333
BRD-A94377914	0.28698893678084636		0.232723492723	0.767276507277	0.232723492723	0.468368200837	0.999916839917	0.468368200837
ML006	0.28724791976699665		0.23185031185	0.76814968815	0.23185031185	0.468368200837	0.999916839917	0.468368200837
I-BET151	0.28850543649231836		0.228440748441	0.771559251559	0.228440748441	0.463628691983	0.999916839917	0.463628691983
PL-DI	0.288727214072659		0.227567567568	0.772432432432	0.227567567568	0.463628691983	0.999916839917	0.463628691983
BRD-K41334119	0.28899174859456356		0.226652806653	0.773347193347	0.226652806653	0.463628691983	0.999916839917	0.463628691983
CHM-1	0.28926964246557924		0.225862785863	0.774137214137	0.225862785863	0.463628691983	0.999916839917	0.463628691983
curcumin	0.2902148044737185		0.22316008316	0.77683991684	0.22316008316	0.460686695279	0.999916839917	0.460686695279
ouabain	0.2902984191525864		0.222827442827	0.777172557173	0.222827442827	0.460686695279	0.999916839917	0.460686695279
C6-ceramide	0.29036943332134474		0.222494802495	0.777505197505	0.222494802495	0.460686695279	0.999916839917	0.460686695279
neopeltolide	0.29038894337419185		0.222411642412	0.777588357588	0.222411642412	0.460686695279	0.999916839917	0.460686695279
CAY10594	0.2906144642398616		0.221787941788	0.778212058212	0.221787941788	0.460686695279	0.999916839917	0.460686695279
methotrexate	0.290961231793021		0.220997920998	0.779002079002	0.220997920998	0.460686695279	0.999916839917	0.460686695279
GMX-1778	0.29215382853242594		0.217255717256	0.782744282744	0.217255717256	0.460352422907	0.999916839917	0.460352422907
BIRB-796	0.29433759909543		0.211808731809	0.788191268191	0.211808731809	0.450796460177	0.999916839917	0.450796460177
clofarabine	0.2945524719777092		0.211268191268	0.788731808732	0.211268191268	0.450796460177	0.999916839917	0.450796460177
BRD-K09587429	0.29512623236718266		0.209896049896	0.790103950104	0.209896049896	0.450714285714	0.999916839917	0.450714285714
BRD-K50799972	0.2956346169571508		0.208814968815	0.791185031185	0.208814968815	0.450403587444	0.999916839917	0.450403587444
NVP-ADW742	0.2957230775671847		0.208523908524	0.791476091476	0.208523908524	0.450403587444	0.999916839917	0.450403587444
MST-312	0.2960755677863167		0.206985446985	0.793014553015	0.206985446985	0.450403587444	0.999916839917	0.450403587444
SCH-529074	0.2963765952192443		0.206112266112	0.793887733888	0.206112266112	0.450403587444	0.999916839917	0.450403587444
AA-COCF3	0.2977864044309083		0.202827442827	0.797172557173	0.202827442827	0.445479452055	0.999916839917	0.445479452055
Bax channel blocker	0.29790180858062604		0.202453222453	0.797546777547	0.202453222453	0.445479452055	0.999916839917	0.445479452055
erismodegib	0.2993194716822678		0.198752598753	0.801247401247	0.198752598753	0.440552995392	0.999916839917	0.440552995392
HBX-41108	0.2993371176652452		0.198752598753	0.801247401247	0.198752598753	0.440552995392	0.999916839917	0.440552995392
BRD-K45681478	0.29935166792819606		0.198711018711	0.801288981289	0.198711018711	0.440552995392	0.999916839917	0.440552995392
BRD-K66453893	0.2997332155625086		0.19762993763	0.80237006237	0.19762993763	0.440552995392	0.999916839917	0.440552995392
MK-2206	0.29988566162581337		0.197047817048	0.802952182952	0.197047817048	0.440552995392	0.999916839917	0.440552995392
pevonedistat	0.2999389992335227		0.196881496881	0.803118503119	0.196881496881	0.440552995392	0.999916839917	0.440552995392
manumycin A	0.30001059029993243		0.196756756757	0.803243243243	0.196756756757	0.440552995392	0.999916839917	0.440552995392
BRD-K71781559	0.3000921277744667		0.196465696466	0.803534303534	0.196465696466	0.440552995392	0.999916839917	0.440552995392
BIBR-1532	0.30043300698713093		0.195509355509	0.804490644491	0.195509355509	0.440552995392	0.999916839917	0.440552995392
prochlorperazine	0.30120606940123756		0.193555093555	0.806444906445	0.193555093555	0.440552995392	0.999916839917	0.440552995392
YM-155	0.30159420699296774		0.192598752599	0.807401247401	0.192598752599	0.440552995392	0.999916839917	0.440552995392
azacitidine	0.30387906973413487		0.186735966736	0.813264033264	0.186735966736	0.436019417476	0.999916839917	0.436019417476
sitagliptin	0.30397649936956816		0.18632016632	0.81367983368	0.18632016632	0.436019417476	0.999916839917	0.436019417476
TPCA-1	0.3041978318363102		0.185613305613	0.814386694387	0.185613305613	0.436019417476	0.999916839917	0.436019417476
BRD-K78574327	0.30494194205002206		0.183742203742	0.816257796258	0.183742203742	0.435369458128	0.999916839917	0.435369458128
vandetanib	0.3052369597235916		0.182869022869	0.817130977131	0.182869022869	0.435369458128	0.999916839917	0.435369458128
3-Cl-AHPC	0.3064176465317144		0.180083160083	0.819916839917	0.180083160083	0.430945273632	0.999916839917	0.430945273632
tanespimycin	0.3070918774372415		0.178711018711	0.821288981289	0.178711018711	0.4298	0.999916839917	0.4298
KX2-391	0.307939016393384		0.176424116424	0.823575883576	0.176424116424	0.426432160804	0.999916839917	0.426432160804
valdecoxib	0.3084643163419508		0.175467775468	0.824532224532	0.175467775468	0.426262626263	0.999916839917	0.426262626263
GSK4112	0.3085196586535614		0.175301455301	0.824698544699	0.175301455301	0.426262626263	0.999916839917	0.426262626263
gossypol	0.30863905924335927		0.174885654886	0.825114345114	0.174885654886	0.426262626263	0.999916839917	0.426262626263
YK 4-279	0.30882795005332836		0.174386694387	0.825613305613	0.174386694387	0.426262626263	0.999916839917	0.426262626263
ML258	0.3092498322199945		0.173388773389	0.826611226611	0.173388773389	0.426262626263	0.999916839917	0.426262626263
BRD1812	0.30949638912985544		0.172931392931	0.827068607069	0.172931392931	0.426262626263	0.999916839917	0.426262626263
trametinib	0.3096419592664431		0.172474012474	0.827525987526	0.172474012474	0.426262626263	0.999916839917	0.426262626263
CD-437	0.30970925234556895		0.172224532225	0.827775467775	0.172224532225	0.426262626263	0.999916839917	0.426262626263
ceranib-2	0.3098594000260219		0.172016632017	0.827983367983	0.172016632017	0.426262626263	0.999916839917	0.426262626263
SKI-II	0.31024947337848585		0.170977130977	0.829022869023	0.170977130977	0.426262626263	0.999916839917	0.426262626263
PF-750	0.3108432061627467		0.169147609148	0.830852390852	0.169147609148	0.426262626263	0.999916839917	0.426262626263
BIX-01294	0.3114992313110176		0.167484407484	0.832515592516	0.167484407484	0.426262626263	0.999916839917	0.426262626263
cerulenin	0.3121610561691818		0.165446985447	0.834553014553	0.165446985447	0.426262626263	0.999916839917	0.426262626263
KPT185	0.31308082998934145		0.163326403326	0.836673596674	0.163326403326	0.424648648649	0.999916839917	0.424648648649
BMS-754807	0.31364724623211687		0.162328482328	0.837671517672	0.162328482328	0.424347826087	0.999916839917	0.424347826087
mitomycin	0.31464100093212083		0.159708939709	0.840291060291	0.159708939709	0.419781420765	0.999916839917	0.419781420765
SB-743921	0.3148455042187694		0.159126819127	0.840873180873	0.159126819127	0.419781420765	0.999916839917	0.419781420765
RAF265	0.3151286881978127		0.158544698545	0.841455301455	0.158544698545	0.419781420765	0.999916839917	0.419781420765
BMS-345541	0.3156403345140527		0.157214137214	0.842785862786	0.157214137214	0.419781420765	0.999916839917	0.419781420765
NVP-231	0.3157979136204915		0.156756756757	0.843243243243	0.156756756757	0.419781420765	0.999916839917	0.419781420765
BRD-K64610608	0.3162226216808357		0.155717255717	0.844282744283	0.155717255717	0.419781420765	0.999916839917	0.419781420765
GSK461364	0.31624308076779206		0.155675675676	0.844324324324	0.155675675676	0.419781420765	0.999916839917	0.419781420765
omacetaxine mepesuccinate	0.31631625150265535		0.155592515593	0.844407484407	0.155592515593	0.419781420765	0.999916839917	0.419781420765
importazole	0.3164007862517222		0.155550935551	0.844449064449	0.155550935551	0.419781420765	0.999916839917	0.419781420765
dacarbazine	0.31647479554450647		0.155550935551	0.844449064449	0.155550935551	0.419781420765	0.999916839917	0.419781420765
ML311	0.3165950009731754		0.155176715177	0.844823284823	0.155176715177	0.419781420765	0.999916839917	0.419781420765
phloretin	0.3169101952915337		0.154386694387	0.845613305613	0.154386694387	0.419781420765	0.999916839917	0.419781420765
FQI-1	0.31707413673067225		0.154012474012	0.845987525988	0.154012474012	0.419781420765	0.999916839917	0.419781420765
StemRegenin 1	0.317260914299542		0.153596673597	0.846403326403	0.153596673597	0.419781420765	0.999916839917	0.419781420765
BRD-K80183349	0.31742849419793556		0.153388773389	0.846611226611	0.153388773389	0.419781420765	0.999916839917	0.419781420765
CAY10618	0.31767757845783406		0.152765072765	0.847234927235	0.152765072765	0.419781420765	0.999916839917	0.419781420765
BRD-K11533227	0.31777809380964284		0.152390852391	0.847609147609	0.152390852391	0.419781420765	0.999916839917	0.419781420765
BRD-K16147474	0.31874748357635097		0.150602910603	0.849397089397	0.150602910603	0.419781420765	0.999916839917	0.419781420765
Merck60	0.32134620227465643		0.143825363825	0.856174636175	0.143825363825	0.419272727273	0.999916839917	0.419272727273
OSI-930	0.32170751465747827		0.143035343035	0.856964656965	0.143035343035	0.419272727273	0.999916839917	0.419272727273
sorafenib	0.32202331344533613		0.142453222453	0.857546777547	0.142453222453	0.419272727273	0.999916839917	0.419272727273
nelarabine	0.32229701008092615		0.142037422037	0.857962577963	0.142037422037	0.419272727273	0.999916839917	0.419272727273
neuronal differentiation inducer III	0.32309728212540023		0.140623700624	0.859376299376	0.140623700624	0.419272727273	0.999916839917	0.419272727273
brefeldin A	0.32311985522505815		0.140582120582	0.859417879418	0.140582120582	0.419272727273	0.999916839917	0.419272727273
PAC-1	0.3231642826246684		0.140498960499	0.859501039501	0.140498960499	0.419272727273	0.999916839917	0.419272727273
NVP-BEZ235	0.32317115298090054		0.140457380457	0.859542619543	0.140457380457	0.419272727273	0.999916839917	0.419272727273
KU-0063794	0.32353189904579643		0.139584199584	0.860415800416	0.139584199584	0.419272727273	0.999916839917	0.419272727273
BRD-K09344309	0.3236076509962954		0.139334719335	0.860665280665	0.139334719335	0.419272727273	0.999916839917	0.419272727273
KU-55933	0.32417855100739285		0.137796257796	0.862203742204	0.137796257796	0.419272727273	0.999916839917	0.419272727273
AZD7545	0.3244710939770416		0.137255717256	0.862744282744	0.137255717256	0.419272727273	0.999916839917	0.419272727273
alisertib	0.324703514227115		0.13659043659	0.86340956341	0.13659043659	0.419272727273	0.999916839917	0.419272727273
BRD-K02492147	0.325224943123974		0.135051975052	0.864948024948	0.135051975052	0.419272727273	0.999916839917	0.419272727273
PX-12	0.3271893341317424		0.130561330561	0.869438669439	0.130561330561	0.415894039735	0.999916839917	0.415894039735
BRD-K85133207	0.3274129125719132		0.130145530146	0.869854469854	0.130145530146	0.415894039735	0.999916839917	0.415894039735
GW-405833	0.3274258939324445		0.130145530146	0.869854469854	0.130145530146	0.415894039735	0.999916839917	0.415894039735
GSK525762A	0.3288589703847216		0.12735966736	0.87264033264	0.12735966736	0.413918918919	0.999916839917	0.413918918919
WAY-362450	0.3292116245764589		0.126486486486	0.873513513514	0.126486486486	0.41387755102	0.999916839917	0.41387755102
MLN2238	0.3298564580603964		0.125322245322	0.874677754678	0.125322245322	0.412876712329	0.999916839917	0.412876712329
GDC-0879	0.330578023277619		0.123825363825	0.876174636175	0.123825363825	0.41075862069	0.999916839917	0.41075862069
selumetinib	0.33065748260472844		0.123659043659	0.876340956341	0.123659043659	0.41075862069	0.999916839917	0.41075862069
SB-525334	0.3308423423797023		0.123035343035	0.876964656965	0.123035343035	0.41075862069	0.999916839917	0.41075862069
apicidin	0.3326196132640724		0.119126819127	0.880873180873	0.119126819127	0.403521126761	0.999916839917	0.403521126761
SNS-032	0.33279182014379244		0.118752598753	0.881247401247	0.118752598753	0.403521126761	0.999916839917	0.403521126761
Ko-143	0.3328497421516604		0.118711018711	0.881288981289	0.118711018711	0.403521126761	0.999916839917	0.403521126761
epigallocatechin-3-monogallate	0.3330636566288495		0.11817047817	0.88182952183	0.11817047817	0.403521126761	0.999916839917	0.403521126761
BRD-K17060750	0.3330820005861465		0.118087318087	0.881912681913	0.118087318087	0.403521126761	0.999916839917	0.403521126761
necrostatin-1	0.33330709423594296		0.11762993763	0.88237006237	0.11762993763	0.403521126761	0.999916839917	0.403521126761
isoevodiamine	0.3335978250857446		0.116798336798	0.883201663202	0.116798336798	0.403521126761	0.999916839917	0.403521126761
BRD-K24690302	0.3342214208976084		0.115925155925	0.884074844075	0.115925155925	0.403521126761	0.999916839917	0.403521126761
968	0.3356528236378539		0.112557172557	0.887442827443	0.112557172557	0.403521126761	0.999916839917	0.403521126761
BRD-M00053801	0.336285375364198		0.111767151767	0.888232848233	0.111767151767	0.403521126761	0.999916839917	0.403521126761
MK-1775	0.33722319360773334		0.109563409563	0.890436590437	0.109563409563	0.399242424242	0.999916839917	0.399242424242
N9-isopropylolomoucine	0.33795298253849465		0.108108108108	0.891891891892	0.108108108108	0.396946564885	0.999916839917	0.396946564885
AT13387	0.3387729458971973		0.106652806653	0.893347193347	0.106652806653	0.394615384615	0.999916839917	0.394615384615
lomeguatrib	0.33928219639987356		0.10577962578	0.89422037422	0.10577962578	0.394418604651	0.999916839917	0.394418604651
ABT-737	0.3403206956037496		0.103575883576	0.896424116424	0.103575883576	0.38921875	0.999916839917	0.38921875
L-685458	0.34088746007453236		0.102411642412	0.897588357588	0.102411642412	0.387874015748	0.999916839917	0.387874015748
bexarotene	0.3419281445789961		0.100498960499	0.899501039501	0.100498960499	0.383650793651	0.999916839917	0.383650793651
bardoxolone methyl	0.3434000251555635		0.0974636174636	0.902536382536	0.0974636174636	0.37504	0.999916839917	0.37504
fingolimod	0.3443508500330152		0.0956756756757	0.904324324324	0.0956756756757	0.371129032258	0.999916839917	0.371129032258
bafilomycin A1	0.34466560310476274		0.0948440748441	0.905155925156	0.0948440748441	0.370894308943	0.999916839917	0.370894308943
PDMP	0.3453788121332381		0.0935135135135	0.906486486486	0.0935135135135	0.36868852459	0.999916839917	0.36868852459
SU11274	0.34546729852087316		0.093264033264	0.906735966736	0.093264033264	0.36868852459	0.999916839917	0.36868852459
necrosulfonamide	0.3454931989695427		0.0931808731809	0.906819126819	0.0931808731809	0.36868852459	0.999916839917	0.36868852459
spautin-1	0.3472172366703353		0.0899792099792	0.910020790021	0.0899792099792	0.363697478992	0.999916839917	0.363697478992
blebbistatin	0.3487326351093168		0.0866943866944	0.913305613306	0.0866943866944	0.353389830508	0.999916839917	0.353389830508
semagacestat	0.3497940570062512		0.0846153846154	0.915384615385	0.0846153846154	0.347863247863	0.999916839917	0.347863247863
procarbazine	0.3499406406128715		0.0842411642412	0.915758835759	0.0842411642412	0.347863247863	0.999916839917	0.347863247863
pifithrin-mu	0.3507023938170329		0.0827858627859	0.917214137214	0.0827858627859	0.346260869565	0.999916839917	0.346260869565
narciclasine	0.35119310513706437		0.0818295218295	0.91817047817	0.0818295218295	0.345263157895	0.999916839917	0.345263157895
VAF-347	0.35310898481017455		0.0779625779626	0.922037422037	0.0779625779626	0.33185840708	0.999916839917	0.33185840708
BRD-K97651142	0.35379576027527804		0.0763825363825	0.923617463617	0.0763825363825	0.328035714286	0.999916839917	0.328035714286
itraconazole	0.3542574916793424		0.0755509355509	0.924449064449	0.0755509355509	0.327387387387	0.999916839917	0.327387387387
tosedostat	0.354625010450438		0.0748440748441	0.925155925156	0.0748440748441	0.327272727273	0.999916839917	0.327272727273
pandacostat	0.3547961000591489		0.0745945945946	0.925405405405	0.0745945945946	0.327272727273	0.999916839917	0.327272727273
BRD-K04800985	0.3555173155223036		0.0730977130977	0.926902286902	0.0730977130977	0.325555555556	0.999916839917	0.325555555556
KU-60019	0.35580366329307084		0.0727234927235	0.927276507277	0.0727234927235	0.325555555556	0.999916839917	0.325555555556
bosutinib	0.35618140377050217		0.0718918918919	0.928108108108	0.0718918918919	0.325555555556	0.999916839917	0.325555555556
VU0155056	0.3570782423988518		0.0706029106029	0.929397089397	0.0706029106029	0.323428571429	0.999916839917	0.323428571429
GW-843682X	0.3599456293500375		0.0663201663202	0.93367983368	0.0663201663202	0.306730769231	0.999916839917	0.306730769231
VER-155008	0.36074548990013316		0.0652806652807	0.934719334719	0.0652806652807	0.304854368932	0.999916839917	0.304854368932
Compound 7d-cis	0.3616139514038824		0.0642827442827	0.935717255717	0.0642827442827	0.303137254902	0.999916839917	0.303137254902
BRD-K90370028	0.36166255313778334		0.0641164241164	0.935883575884	0.0641164241164	0.303137254902	0.999916839917	0.303137254902
NSC48300	0.3620697402471012		0.0635758835759	0.936424116424	0.0635758835759	0.303137254902	0.999916839917	0.303137254902
ciclopirox	0.3624201425900676		0.0631185031185	0.936881496881	0.0631185031185	0.303137254902	0.999916839917	0.303137254902
trifluoperazine	0.3625779567653207		0.0629106029106	0.937089397089	0.0629106029106	0.303137254902	0.999916839917	0.303137254902
entinostat	0.3626793527707211		0.0629106029106	0.937089397089	0.0629106029106	0.303137254902	0.999916839917	0.303137254902
PF-543	0.362758679319405		0.0627442827443	0.937255717256	0.0627442827443	0.303137254902	0.999916839917	0.303137254902
BRD-K01737880	0.36390647652897223		0.0608316008316	0.939168399168	0.0608316008316	0.303137254902	0.999916839917	0.303137254902
RITA	0.36582760912513096		0.0586278586279	0.941372141372	0.0586278586279	0.3	0.999916839917	0.3
ML203	0.3660695360902122		0.0581704781705	0.94182952183	0.0581704781705	0.3	0.999916839917	0.3
ML050	0.366386549097858		0.0578378378378	0.942162162162	0.0578378378378	0.3	0.999916839917	0.3
BRD-K92856060	0.3670885528271959		0.0569230769231	0.943076923077	0.0569230769231	0.3	0.999916839917	0.3
PF-3758309	0.3671035642874319		0.0568814968815	0.943118503119	0.0568814968815	0.3	0.999916839917	0.3
NSC 74859	0.36762806702606093		0.0560498960499	0.94395010395	0.0560498960499	0.3	0.999916839917	0.3
BRD-K30748066	0.3680208864142374		0.0556340956341	0.944365904366	0.0556340956341	0.3	0.999916839917	0.3
BRD-K61166597	0.3684414801414691		0.055051975052	0.944948024948	0.055051975052	0.3	0.999916839917	0.3
BRD-K02251932	0.36847170412410424		0.0550103950104	0.94498960499	0.0550103950104	0.3	0.999916839917	0.3
cytarabine hydrochloride	0.3690383483949737		0.0544282744283	0.945571725572	0.0544282744283	0.3	0.999916839917	0.3
triptolide	0.37009491254187304		0.0528066528067	0.947193347193	0.0528066528067	0.3	0.999916839917	0.3
tipifarnib-P1	0.370187570939032		0.0525987525988	0.947401247401	0.0525987525988	0.3	0.999916839917	0.3
fluorouracil	0.370985392110166		0.0518087318087	0.948191268191	0.0518087318087	0.3	0.999916839917	0.3
serdemetan	0.3714829227091705		0.0508108108108	0.949189189189	0.0508108108108	0.3	0.999916839917	0.3
BRD-A71883111	0.37310643275975325		0.0486902286902	0.95130977131	0.0486902286902	0.29275	0.999916839917	0.29275
BRD-K29313308	0.3754622737306637		0.0460706860707	0.953929313929	0.0460706860707	0.280506329114	0.999916839917	0.280506329114
NSC19630	0.37557315508775857		0.0459459459459	0.954054054054	0.0459459459459	0.280506329114	0.999916839917	0.280506329114
decitabine	0.3758775004915616		0.0455301455301	0.95446985447	0.0455301455301	0.280506329114	0.999916839917	0.280506329114
canertinib	0.37590869436968277		0.045446985447	0.954553014553	0.045446985447	0.280506329114	0.999916839917	0.280506329114
RO4929097	0.37618889245149245		0.0451143451143	0.954885654886	0.0451143451143	0.280506329114	0.999916839917	0.280506329114
tretinoin	0.37675870739061595		0.044656964657	0.955343035343	0.044656964657	0.280506329114	0.999916839917	0.280506329114
docetaxel	0.3780334975321765		0.043367983368	0.956632016632	0.043367983368	0.280506329114	0.999916839917	0.280506329114
barasertib	0.3784273405649419		0.0426611226611	0.957338877339	0.0426611226611	0.280506329114	0.999916839917	0.280506329114
KHS101	0.3786420200783814		0.0424532224532	0.957546777547	0.0424532224532	0.280506329114	0.999916839917	0.280506329114
CR-1-31B	0.37890094078937286		0.0422037422037	0.957796257796	0.0422037422037	0.280506329114	0.999916839917	0.280506329114
neratinib	0.3793010989131582		0.0419542619543	0.958045738046	0.0419542619543	0.280506329114	0.999916839917	0.280506329114
pitstop2	0.37976163670631347		0.0415384615385	0.958461538462	0.0415384615385	0.280506329114	0.999916839917	0.280506329114
marinopyrrole A	0.38011503529748714		0.0413305613306	0.958669438669	0.0413305613306	0.280506329114	0.999916839917	0.280506329114
FSC231	0.3804640868375275		0.04079002079	0.95920997921	0.04079002079	0.280506329114	0.999916839917	0.280506329114
elocalcitol	0.38051399518417695		0.0407484407484	0.959251559252	0.0407484407484	0.280506329114	0.999916839917	0.280506329114
BRD-K51490254	0.3814607580647384		0.0396673596674	0.960332640333	0.0396673596674	0.280506329114	0.999916839917	0.280506329114
vorinostat	0.3816993434994585		0.039501039501	0.960498960499	0.039501039501	0.280506329114	0.999916839917	0.280506329114
zebularine	0.3821174221309729		0.0389604989605	0.96103950104	0.0389604989605	0.280506329114	0.999916839917	0.280506329114
tivantinib	0.3832578750624018		0.0380873180873	0.961912681913	0.0380873180873	0.280506329114	0.999916839917	0.280506329114
ISOX	0.3864093930627537		0.035051975052	0.964948024948	0.035051975052	0.280506329114	0.999916839917	0.280506329114
LBH-589	0.3873183671939719		0.0340956340956	0.965904365904	0.0340956340956	0.277966101695	0.999916839917	0.277966101695
BRD-K28456706	0.38762479483179585		0.0339293139293	0.966070686071	0.0339293139293	0.277966101695	0.999916839917	0.277966101695
BYL-719	0.3877205555960101		0.0338045738046	0.966195426195	0.0338045738046	0.277966101695	0.999916839917	0.277966101695
SCH-79797	0.3880595558513086		0.0333471933472	0.966652806653	0.0333471933472	0.277966101695	0.999916839917	0.277966101695
BMS-195614	0.3909223413938085		0.0311018711019	0.968898128898	0.0311018711019	0.272	0.999916839917	0.272
chlorambucil	0.39119266918528595		0.030893970894	0.969106029106	0.030893970894	0.272	0.999916839917	0.272
cyanoquinoline 11	0.39254708517855835		0.0300623700624	0.969937629938	0.0300623700624	0.272	0.999916839917	0.272
SR-II-138A	0.3925651345661976		0.0300207900208	0.969979209979	0.0300207900208	0.272	0.999916839917	0.272
ABT-199	0.3931010281723356		0.0296881496881	0.970311850312	0.0296881496881	0.272	0.999916839917	0.272
brivanib	0.3967188121793306		0.0274428274428	0.972557172557	0.0274428274428	0.264	0.999916839917	0.264
avrainvillamide	0.3977768835578989		0.0265696465696	0.97343035343	0.0265696465696	0.260816326531	0.999916839917	0.260816326531
etomoxir	0.3990648198237971		0.0257796257796	0.97422037422	0.0257796257796	0.258333333333	0.999916839917	0.258333333333
HC-067047	0.3997595943945661		0.0253222453222	0.974677754678	0.0253222453222	0.258333333333	0.999916839917	0.258333333333
birinapant	0.40249533565828916		0.0234511434511	0.976548856549	0.0234511434511	0.245217391304	0.999916839917	0.245217391304
BRD6340	0.4031329853290524		0.0232432432432	0.976756756757	0.0232432432432	0.245217391304	0.999916839917	0.245217391304
BRD-K13999467	0.4048434280244509		0.0216632016632	0.978336798337	0.0216632016632	0.236818181818	0.999916839917	0.236818181818
BRD-K41597374	0.40526576612618936		0.0215384615385	0.978461538462	0.0215384615385	0.236818181818	0.999916839917	0.236818181818
BRD-K19103580	0.4063776271605081		0.0209563409563	0.979043659044	0.0209563409563	0.236818181818	0.999916839917	0.236818181818
PD318088	0.40706796781101023		0.0207484407484	0.979251559252	0.0207484407484	0.236818181818	0.999916839917	0.236818181818
tamoxifen	0.40892151869526155		0.0196257796258	0.980374220374	0.0196257796258	0.236	0.999916839917	0.236
16-beta-bromoandrosterone	0.41042971454572597		0.0189189189189	0.981081081081	0.0189189189189	0.233333333333	0.999916839917	0.233333333333
gefitinib	0.41109791060212786		0.0187525987526	0.981247401247	0.0187525987526	0.233333333333	0.999916839917	0.233333333333
BRD-K52037352	0.41406071531193683		0.0171725571726	0.982827442827	0.0171725571726	0.223243243243	0.999916839917	0.223243243243
PHA-793887	0.41459177745902814		0.0169230769231	0.983076923077	0.0169230769231	0.223243243243	0.999916839917	0.223243243243
BRD1835	0.41541272494513337		0.0167151767152	0.983284823285	0.0167151767152	0.223243243243	0.999916839917	0.223243243243
Mdivi-1	0.41734606288775544		0.015841995842	0.984158004158	0.015841995842	0.223243243243	0.999916839917	0.223243243243
LY-2157299	0.4176918206964749		0.0156756756757	0.984324324324	0.0156756756757	0.223243243243	0.999916839917	0.223243243243
IU1	0.42209126136112096		0.0138461538462	0.986153846154	0.0138461538462	0.208125	0.999916839917	0.208125
indisulam	0.42326423017762854		0.0135966735967	0.986403326403	0.0135966735967	0.208125	0.999916839917	0.208125
MI-2	0.43000004077019155		0.0110187110187	0.988981288981	0.0110187110187	0.176666666667	0.999916839917	0.176666666667
SB-431542	0.4310028753990533		0.0106444906445	0.989355509356	0.0106444906445	0.176551724138	0.999916839917	0.176551724138
necrostatin-7	0.4333870003024811		0.00997920997921	0.990020790021	0.00997920997921	0.171428571429	0.999916839917	0.171428571429
istradefylline	0.43343500946735775		0.00993762993763	0.990062370062	0.00993762993763	0.171428571429	0.999916839917	0.171428571429
ML029	0.4338833985010917		0.00985446985447	0.990145530146	0.00985446985447	0.171428571429	0.999916839917	0.171428571429
isoliquiritigenin	0.4348087561204789		0.00956340956341	0.990436590437	0.00956340956341	0.171428571429	0.999916839917	0.171428571429
MLN2480	0.43583529540421306		0.00923076923077	0.990769230769	0.00923076923077	0.171428571429	0.999916839917	0.171428571429
Compound 23 citrate	0.442401841531154		0.00706860706861	0.992931392931	0.00706860706861	0.147826086957	0.999916839917	0.147826086957
leptomycin B	0.44274655076924935		0.00702702702703	0.992972972973	0.00702702702703	0.147826086957	0.999916839917	0.147826086957
BRD-K88742110	0.444678148491651		0.00665280665281	0.993347193347	0.00665280665281	0.147826086957	0.999916839917	0.147826086957
BRD-A86708339	0.44481251351912726	0.019041041655007248	0.00661122661123	0.993388773389	0.00661122661123	0.147826086957	0.999916839917	0.147826086957
tacedinaline	0.4450245438078253	0.07527112004114361	0.00661122661123	0.993388773389	0.00661122661123	0.147826086957	0.999916839917	0.147826086957
COL-3	0.4472609281397251	0.017854254723033945	0.00644490644491	0.993555093555	0.00644490644491	0.147826086957	0.999916839917	0.147826086957
lapatinib	0.4486839789924167	0.012670396741109237	0.00607068607069	0.993929313929	0.00607068607069	0.147826086957	0.999916839917	0.147826086957
Repligen 136	0.45537663812708384	0.06332831136398981	0.0045738045738	0.995426195426	0.0045738045738	0.1375	0.999916839917	0.1375
linifanib	0.4568636496437568	0.01302819689797095	0.00432432432432	0.995675675676	0.00432432432432	0.1375	0.999916839917	0.1375
O-6-benzylguanine	0.46346232636833457	0.16248242929867432	0.00361746361746	0.996382536383	0.00361746361746	0.124285714286	0.999916839917	0.124285714286
ibrutinib	0.4638437199143045	0.021065391944652512	0.00361746361746	0.996382536383	0.00361746361746	0.124285714286	0.999916839917	0.124285714286
afatinib	0.47362275219019884	0.01073628012761585	0.00257796257796	0.997422037422	0.00257796257796	0.103333333333	0.999916839917	0.103333333333
erlotinib	0.47540800526593213	0.009519093468874465	0.00232848232848	0.997671517672	0.00232848232848	0.101818181818	0.999916839917	0.101818181818
alvocidib	0.47896580446230724	0.023056623475395478	0.00216216216216	0.997837837838	0.00216216216216	0.101818181818	0.999916839917	0.101818181818
dinaciclib	0.49803304078032984	0.022625827119332923	0.000748440748441	0.999251559252	0.000748440748441	0.04	0.999916839917	0.04
sotrastaurin	0.49935600448892514	0.058091431479622146	0.000748440748441	0.999251559252	0.000748440748441	0.04	0.999916839917	0.04
SR8278	0.5017669455458147	0.030124458599366865	0.000623700623701	0.999376299376	0.000623700623701	0.04	0.999916839917	0.04
linsitinib	0.5076591742465447	0.025873953793021494	0.0004158004158	0.999584199584	0.0004158004158	0.0333333333333	0.999916839917	0.0333333333333
