	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
BRD-K14844214	-0.24662283751172775		0.804948024948	0.195051975052	0.195051975052	0.998627858628	0.404482758621	0.404482758621
NPC-26	-0.24661157023472957		0.804906444906	0.195093555094	0.195093555094	0.998627858628	0.404482758621	0.404482758621
etoposide	-0.24624501136564456		0.803825363825	0.196174636175	0.196174636175	0.998627858628	0.404978540773	0.404978540773
doxorubicin	-0.24563415857724788		0.802203742204	0.197796257796	0.197796257796	0.998627858628	0.406581196581	0.406581196581
DBeQ	-0.24390610388478137		0.796507276507	0.203492723493	0.203492723493	0.998627858628	0.412857142857	0.412857142857
COL-3	-0.2438947835016161		0.796424116424	0.203575883576	0.203575883576	0.998627858628	0.412857142857	0.412857142857
momelotinib	-0.24384055381572373		0.796257796258	0.203742203742	0.203742203742	0.998627858628	0.412857142857	0.412857142857
tipifarnib-P2	-0.24368569450398941		0.795717255717	0.204282744283	0.204282744283	0.998627858628	0.412857142857	0.412857142857
isonicotinohydroxamic acid	-0.2432564528372053		0.794428274428	0.205571725572	0.205571725572	0.998627858628	0.413723849372	0.413723849372
AA-COCF3	-0.24248863630357914		0.792681912682	0.207318087318	0.207318087318	0.998627858628	0.4155	0.4155
AZD7545	-0.24163781246420538		0.790644490644	0.209355509356	0.209355509356	0.998627858628	0.417842323651	0.417842323651
leptomycin B	-0.24098798127919827		0.788814968815	0.211185031185	0.211185031185	0.998627858628	0.419752066116	0.419752066116
curcumin	-0.24069472258562058		0.787775467775	0.212224532225	0.212224532225	0.998627858628	0.420082304527	0.420082304527
niclosamide	-0.23964179699722588		0.785072765073	0.214927234927	0.214927234927	0.998627858628	0.421869918699	0.421869918699
tosedostat	-0.23940119670180834		0.784365904366	0.215634095634	0.215634095634	0.998627858628	0.421869918699	0.421869918699
temsirolimus	-0.23933984124805247		0.784241164241	0.215758835759	0.215758835759	0.998627858628	0.421869918699	0.421869918699
PAC-1	-0.23860774911697138		0.782203742204	0.217796257796	0.217796257796	0.998627858628	0.423453815261	0.423453815261
parthenolide	-0.23838997468012038		0.781455301455	0.218544698545	0.218544698545	0.998627858628	0.423453815261	0.423453815261
BRD-K78574327	-0.2381399419837398		0.78079002079	0.21920997921	0.21920997921	0.998627858628	0.423453815261	0.423453815261
KH-CB19	-0.2369510222848549		0.777588357588	0.222411642412	0.222411642412	0.998627858628	0.42792	0.42792
OSI-027	-0.23647350934146574		0.776216216216	0.223783783784	0.223783783784	0.998627858628	0.428844621514	0.428844621514
methylstat	-0.23588468335929558		0.774386694387	0.225613305613	0.225613305613	0.998627858628	0.428932806324	0.428932806324
alvocidib	-0.23585229556375267		0.774386694387	0.225613305613	0.225613305613	0.998627858628	0.428932806324	0.428932806324
SCH-529074	-0.23483861211752005		0.771351351351	0.228648648649	0.228648648649	0.998627858628	0.431764705882	0.431764705882
BRD-K48334597	-0.23476007425564885		0.771101871102	0.228898128898	0.228898128898	0.998627858628	0.431764705882	0.431764705882
ceranib-2	-0.23414950219735578		0.768856548857	0.231143451143	0.231143451143	0.998627858628	0.434296875	0.434296875
decitabine	-0.23352723250251525		0.766652806653	0.233347193347	0.233347193347	0.998627858628	0.43673151751	0.43673151751
MST-312	-0.23210090718541815		0.761995841996	0.238004158004	0.238004158004	0.998627858628	0.442230483271	0.442230483271
PF-3758309	-0.23154809196796997		0.760415800416	0.239584199584	0.239584199584	0.998627858628	0.442230483271	0.442230483271
BRD-K97651142	-0.2309484266686866		0.758212058212	0.241787941788	0.241787941788	0.998627858628	0.442230483271	0.442230483271
GW-405833	-0.23056979835623848		0.756964656965	0.243035343035	0.243035343035	0.998627858628	0.442230483271	0.442230483271
GSK1059615	-0.2300775348565572		0.755218295218	0.244781704782	0.244781704782	0.998627858628	0.442230483271	0.442230483271
SCH-79797	-0.23005015513215302		0.755135135135	0.244864864865	0.244864864865	0.998627858628	0.442230483271	0.442230483271
ZSTK474	-0.22980641930578766		0.754428274428	0.245571725572	0.245571725572	0.998627858628	0.442230483271	0.442230483271
importazole	-0.22973396030198626		0.75422037422	0.24577962578	0.24577962578	0.998627858628	0.442230483271	0.442230483271
Bax channel blocker	-0.2293470661495934		0.753222453222	0.246777546778	0.246777546778	0.998627858628	0.442230483271	0.442230483271
TW-37	-0.22923008843839351		0.75288981289	0.24711018711	0.24711018711	0.998627858628	0.442230483271	0.442230483271
PF-573228	-0.22918462311187882		0.75288981289	0.24711018711	0.24711018711	0.998627858628	0.442230483271	0.442230483271
BRD-K66532283	-0.22911316818685407		0.752681912682	0.247318087318	0.247318087318	0.998627858628	0.442230483271	0.442230483271
teniposide	-0.22777906909102072		0.748981288981	0.251018711019	0.251018711019	0.998627858628	0.444157706093	0.444157706093
manumycin A	-0.22764432953216066		0.748482328482	0.251517671518	0.251517671518	0.998627858628	0.444157706093	0.444157706093
BIBR-1532	-0.2274200605678978		0.7479002079	0.2520997921	0.2520997921	0.998627858628	0.444157706093	0.444157706093
erismodegib	-0.22734818177015234		0.747817047817	0.252182952183	0.252182952183	0.998627858628	0.444157706093	0.444157706093
canertinib	-0.22702998150099687		0.746694386694	0.253305613306	0.253305613306	0.998627858628	0.444157706093	0.444157706093
ML311	-0.226391656882871		0.7441995842	0.2558004158	0.2558004158	0.998627858628	0.444157706093	0.444157706093
Ki8751	-0.2262563969358896		0.743700623701	0.256299376299	0.256299376299	0.998627858628	0.444157706093	0.444157706093
BRD-K48477130	-0.22614311960320377		0.743451143451	0.256548856549	0.256548856549	0.998627858628	0.444157706093	0.444157706093
MI-1	-0.225912949687863		0.742785862786	0.257214137214	0.257214137214	0.998627858628	0.444157706093	0.444157706093
ciclopirox	-0.22578228050922716		0.74237006237	0.25762993763	0.25762993763	0.998627858628	0.444157706093	0.444157706093
FQI-2	-0.2249666017698711		0.739542619543	0.260457380457	0.260457380457	0.998627858628	0.447428571429	0.447428571429
N9-isopropylolomoucine	-0.2242845794297424		0.737297297297	0.262702702703	0.262702702703	0.998627858628	0.449679715302	0.449679715302
neuronal differentiation inducer III	-0.22146999720588414		0.728440748441	0.271559251559	0.271559251559	0.998627858628	0.463191489362	0.463191489362
SMER-3	-0.2203512595549658		0.724906444906	0.275093555094	0.275093555094	0.998627858628	0.467561837456	0.467561837456
fluorouracil	-0.21990122508679585		0.723866943867	0.276133056133	0.276133056133	0.998627858628	0.467676056338	0.467676056338
LE-135	-0.21732520754850984		0.714428274428	0.285571725572	0.285571725572	0.998627858628	0.478200692042	0.478200692042
Merck60	-0.21721165614910845		0.714137214137	0.285862785863	0.285862785863	0.998627858628	0.478200692042	0.478200692042
PIK-93	-0.21693666671340117		0.71343035343	0.28656964657	0.28656964657	0.998627858628	0.478200692042	0.478200692042
regorafenib	-0.2165448427150975		0.712681912682	0.287318087318	0.287318087318	0.998627858628	0.478200692042	0.478200692042
PRL-3 inhibitor I	-0.21652991878586617		0.712681912682	0.287318087318	0.287318087318	0.998627858628	0.478200692042	0.478200692042
necrosulfonamide	-0.21562746768901347		0.709854469854	0.290145530146	0.290145530146	0.998627858628	0.48124137931	0.48124137931
B02	-0.21442644347295098		0.706361746362	0.293638253638	0.293638253638	0.998627858628	0.484778156997	0.484778156997
SNS-032	-0.21408384094017577		0.705072765073	0.294927234927	0.294927234927	0.998627858628	0.484778156997	0.484778156997
MK-1775	-0.21394312963301468		0.704698544699	0.295301455301	0.295301455301	0.998627858628	0.484778156997	0.484778156997
CAY10594	-0.21305483525676044		0.701912681913	0.298087318087	0.298087318087	0.998627858628	0.485405405405	0.485405405405
AGK-2	-0.2130223593729011		0.701871101871	0.298128898129	0.298128898129	0.998627858628	0.485405405405	0.485405405405
CD-1530	-0.21282575312393984		0.701288981289	0.298711018711	0.298711018711	0.998627858628	0.485405405405	0.485405405405
entinostat	-0.211879941547129		0.697879417879	0.302120582121	0.302120582121	0.998627858628	0.489292929293	0.489292929293
KPT185	-0.21127893674506443		0.695925155925	0.304074844075	0.304074844075	0.998627858628	0.490394736842	0.490394736842
austocystin D	-0.21063534838599593		0.693970893971	0.306029106029	0.306029106029	0.998627858628	0.490394736842	0.490394736842
GSK461364	-0.2104201224193165		0.693222453222	0.306777546778	0.306777546778	0.998627858628	0.490394736842	0.490394736842
AZD8055	-0.21007360816322665		0.691975051975	0.308024948025	0.308024948025	0.998627858628	0.490394736842	0.490394736842
mitomycin	-0.20963849873643434		0.690727650728	0.309272349272	0.309272349272	0.998627858628	0.490394736842	0.490394736842
CID-5951923	-0.2093709431593683		0.690062370062	0.309937629938	0.309937629938	0.998627858628	0.490394736842	0.490394736842
GANT-61	-0.20936486796135786		0.690062370062	0.309937629938	0.309937629938	0.998627858628	0.490394736842	0.490394736842
BRD-K09344309	-0.20846730472118494		0.687650727651	0.312349272349	0.312349272349	0.998627858628	0.492590163934	0.492590163934
Ch-55	-0.2071199928640707		0.683742203742	0.316257796258	0.316257796258	0.998627858628	0.497124183007	0.497124183007
ciclosporin	-0.20650039105407278		0.681538461538	0.318461538462	0.318461538462	0.998627858628	0.498580645161	0.498580645161
BRD-K66453893	-0.20588969001108698		0.679501039501	0.320498960499	0.320498960499	0.998627858628	0.498580645161	0.498580645161
GSK525762A	-0.20584196573439584		0.679168399168	0.320831600832	0.320831600832	0.998627858628	0.498580645161	0.498580645161
BRD9876	-0.20558661096690262		0.678669438669	0.321330561331	0.321330561331	0.998627858628	0.498580645161	0.498580645161
vincristine	-0.20489873812021603		0.676257796258	0.323742203742	0.323742203742	0.998627858628	0.500707395498	0.500707395498
1S,3R-RSL-3	-0.20460919751399245		0.674927234927	0.325072765073	0.325072765073	0.998627858628	0.501153846154	0.501153846154
MK-0752	-0.20298620240152557		0.670145530146	0.329854469854	0.329854469854	0.998627858628	0.505094339623	0.505094339623
AZ-3146	-0.20247282977547754		0.669022869023	0.330977130977	0.330977130977	0.998627858628	0.505094339623	0.505094339623
NVP-231	-0.20213480471200368		0.668066528067	0.331933471933	0.331933471933	0.998627858628	0.505094339623	0.505094339623
TG-101348	-0.20194043486236335		0.667401247401	0.332598752599	0.332598752599	0.998627858628	0.505094339623	0.505094339623
purmorphamine	-0.20163297406195627		0.66656964657	0.33343035343	0.33343035343	0.998627858628	0.505094339623	0.505094339623
GW-843682X	-0.2014831057140796		0.666070686071	0.333929313929	0.333929313929	0.998627858628	0.505094339623	0.505094339623
UNC0321	-0.19975842847074862		0.660041580042	0.339958419958	0.339958419958	0.998627858628	0.512601880878	0.512601880878
prochlorperazine	-0.19932974166057116		0.658669438669	0.341330561331	0.341330561331	0.998627858628	0.512710280374	0.512710280374
CR-1-31B	-0.1990312484361835		0.657837837838	0.342162162162	0.342162162162	0.998627858628	0.512710280374	0.512710280374
avicin D	-0.19798944742822022		0.654428274428	0.345571725572	0.345571725572	0.998627858628	0.514259259259	0.514259259259
SR-II-138A	-0.1978649063029286		0.654012474012	0.345987525988	0.345987525988	0.998627858628	0.514259259259	0.514259259259
CD-437	-0.19760991811499581		0.653596673597	0.346403326403	0.346403326403	0.998627858628	0.514259259259	0.514259259259
parbendazole	-0.19728671495817734		0.652474012474	0.347525987526	0.347525987526	0.998627858628	0.514338461538	0.514338461538
BRD-K70511574	-0.1965968563125339		0.650353430353	0.349646569647	0.349646569647	0.998627858628	0.515412844037	0.515412844037
StemRegenin 1	-0.19624487393869558		0.649604989605	0.350395010395	0.350395010395	0.998627858628	0.515412844037	0.515412844037
SRT-1720	-0.19561881224613556		0.647609147609	0.352390852391	0.352390852391	0.998627858628	0.516768292683	0.516768292683
silmitasertib	-0.19465944935323096		0.64395010395	0.35604989605	0.35604989605	0.998627858628	0.519525222552	0.519525222552
WP1130	-0.19448666738490586		0.643451143451	0.356548856549	0.356548856549	0.998627858628	0.519525222552	0.519525222552
myricetin	-0.19384347757358195		0.641247401247	0.358752598753	0.358752598753	0.998627858628	0.519525222552	0.519525222552
EX-527	-0.19350004774509572		0.639625779626	0.360374220374	0.360374220374	0.998627858628	0.519525222552	0.519525222552
AT7867	-0.19335834999983365		0.639376299376	0.360623700624	0.360623700624	0.998627858628	0.519525222552	0.519525222552
KU 0060648	-0.19317266390710447		0.638918918919	0.361081081081	0.361081081081	0.998627858628	0.519525222552	0.519525222552
JQ-1	-0.1928566036259154		0.638004158004	0.361995841996	0.361995841996	0.998627858628	0.519525222552	0.519525222552
YK 4-279	-0.1923501306014516		0.63604989605	0.36395010395	0.36395010395	0.998627858628	0.519525222552	0.519525222552
gemcitabine	-0.19232759385312023		0.636008316008	0.363991683992	0.363991683992	0.998627858628	0.519525222552	0.519525222552
LRRK2-IN-1	-0.19197518044559142		0.634760914761	0.365239085239	0.365239085239	0.998627858628	0.519763313609	0.519763313609
docetaxel	-0.19163485496716948		0.633638253638	0.366361746362	0.366361746362	0.998627858628	0.51982300885	0.51982300885
PI-103	-0.1911635998291186		0.632016632017	0.367983367983	0.367983367983	0.998627858628	0.520588235294	0.520588235294
pevonedistat	-0.1895010121107832		0.626819126819	0.373180873181	0.373180873181	0.998627858628	0.52361516035	0.52361516035
AM-580	-0.1894599873691278		0.626735966736	0.373264033264	0.373264033264	0.998627858628	0.52361516035	0.52361516035
BRD4132	-0.1894479539103494		0.626611226611	0.373388773389	0.373388773389	0.998627858628	0.52361516035	0.52361516035
3-Cl-AHPC	-0.18869687274981067		0.624948024948	0.375051975052	0.375051975052	0.998627858628	0.524418604651	0.524418604651
rigosertib	-0.18764261300105955		0.621995841996	0.378004158004	0.378004158004	0.998627858628	0.527014492754	0.527014492754
KX2-391	-0.1867699928110542		0.619750519751	0.380249480249	0.380249480249	0.998627858628	0.528612716763	0.528612716763
dexamethasone	-0.1861587466297315		0.61817047817	0.38182952183	0.38182952183	0.998627858628	0.529279538905	0.529279538905
triazolothiadiazine	-0.18571304322687704		0.616881496881	0.383118503119	0.383118503119	0.998627858628	0.529398280802	0.529398280802
ML210	-0.18544965196146693		0.615883575884	0.384116424116	0.384116424116	0.998627858628	0.529398280802	0.529398280802
NVP-BSK805	-0.18360620859922636		0.61027027027	0.38972972973	0.38972972973	0.998627858628	0.5356	0.5356
tigecycline	-0.1827546841105909		0.607858627859	0.392141372141	0.392141372141	0.998627858628	0.537378917379	0.537378917379
CI-976	-0.18206585356331192		0.605613305613	0.394386694387	0.394386694387	0.998627858628	0.538079096045	0.538079096045
SB-743921	-0.18158839113773356		0.604823284823	0.395176715177	0.395176715177	0.998627858628	0.538079096045	0.538079096045
BRD8958	-0.18136390647241968		0.603991683992	0.396008316008	0.396008316008	0.998627858628	0.538079096045	0.538079096045
AZD6482	-0.17963793745389217		0.598544698545	0.401455301455	0.401455301455	0.998627858628	0.542402234637	0.542402234637
narciclasine	-0.17930561035078493		0.598045738046	0.401954261954	0.401954261954	0.998627858628	0.542402234637	0.542402234637
abiraterone	-0.17860602826787128		0.596340956341	0.403659043659	0.403659043659	0.998627858628	0.542402234637	0.542402234637
paclitaxel	-0.17858154165152473		0.596299376299	0.403700623701	0.403700623701	0.998627858628	0.542402234637	0.542402234637
brefeldin A	-0.17802108655045326		0.595093555094	0.404906444906	0.404906444906	0.998627858628	0.542506963788	0.542506963788
salermide	-0.17694992011839578		0.592598752599	0.407401247401	0.407401247401	0.998627858628	0.544333333333	0.544333333333
CHM-1	-0.17584250664600493		0.589438669439	0.410561330561	0.410561330561	0.998627858628	0.54703601108	0.54703601108
R428	-0.17380983260238217		0.58474012474	0.41525987526	0.41525987526	0.998627858628	0.551767955801	0.551767955801
I-BET151	-0.17064127087045317		0.577463617464	0.422536382536	0.422536382536	0.998627858628	0.559889807163	0.559889807163
nakiterpiosin	-0.16800253774276383		0.571476091476	0.428523908524	0.428523908524	0.998627858628	0.566263736264	0.566263736264
cucurbitacin I	-0.16293427953066886		0.562536382536	0.437463617464	0.437463617464	0.998627858628	0.576493150685	0.576493150685
methotrexate	-0.1418264710911266		0.540623700624	0.459376299376	0.459376299376	0.998627858628	0.603715846995	0.603715846995
obatoclax	0.1676443105446243		0.489106029106	0.510893970894	0.489106029106	0.998627858628	0.669591280654	0.998627858628
SNX-2112	0.16967467372745046		0.483742203742	0.516257796258	0.483742203742	0.998627858628	0.674782608696	0.998627858628
saracatinib	0.1798570116281438		0.453139293139	0.546860706861	0.453139293139	0.998627858628	0.712845528455	0.998627858628
AT13387	0.18971649391575435		0.418128898129	0.581871101871	0.418128898129	0.998627858628	0.756432432432	0.998627858628
BRD-A02303741	0.19055220085045213		0.415135135135	0.584864864865	0.415135135135	0.998627858628	0.758274932615	0.998627858628
tanespimycin	0.19139118905410973		0.412307692308	0.587692307692	0.412307692308	0.998627858628	0.759892473118	0.998627858628
GSK2636771	0.1924706449332125		0.408316008316	0.591683991684	0.408316008316	0.998627858628	0.763002680965	0.998627858628
WZ8040	0.1941817859723476		0.40182952183	0.59817047817	0.40182952183	0.998627858628	0.769304812834	0.998627858628
vandetanib	0.19699550798452123		0.39130977131	0.60869022869	0.39130977131	0.998627858628	0.780746666667	0.998627858628
BRD-K71935468	0.19814400194544896		0.387401247401	0.612598752599	0.387401247401	0.998627858628	0.783670212766	0.998627858628
bortezomib	0.19998390156668847		0.380582120582	0.619417879418	0.380582120582	0.998627858628	0.788020833333	0.998627858628
UNC0638	0.20063536808127488		0.378835758836	0.621164241164	0.378835758836	0.998627858628	0.788020833333	0.998627858628
CIL55A	0.2014085592197909		0.376008316008	0.623991683992	0.376008316008	0.998627858628	0.788020833333	0.998627858628
BRD-K63431240	0.20151933760295934		0.375634095634	0.624365904366	0.375634095634	0.998627858628	0.788020833333	0.998627858628
clofarabine	0.20247708148326046		0.372058212058	0.627941787942	0.372058212058	0.998627858628	0.788020833333	0.998627858628
betulinic acid	0.20256719890185315		0.371808731809	0.628191268191	0.371808731809	0.998627858628	0.788020833333	0.998627858628
gefitinib	0.20275463609046276		0.371185031185	0.628814968815	0.371185031185	0.998627858628	0.788020833333	0.998627858628
SN-38	0.2028101949810998		0.370893970894	0.629106029106	0.370893970894	0.998627858628	0.788020833333	0.998627858628
topotecan	0.20356552456481475		0.368523908524	0.631476091476	0.368523908524	0.998627858628	0.788935064935	0.998627858628
MLN2238	0.20456018605048534		0.364449064449	0.635550935551	0.364449064449	0.998627858628	0.791968911917	0.998627858628
lovastatin	0.20603680288588674		0.358586278586	0.641413721414	0.358586278586	0.998627858628	0.797209302326	0.998627858628
tamatinib	0.20771115425340747		0.353097713098	0.646902286902	0.353097713098	0.998627858628	0.801958762887	0.998627858628
cytochalasin B	0.20983034875087583		0.346070686071	0.653929313929	0.346070686071	0.998627858628	0.808586118252	0.998627858628
NSC632839	0.21172153881664388		0.338087318087	0.661912681913	0.338087318087	0.998627858628	0.816358974359	0.998627858628
vorapaxar	0.2148171197119039		0.32498960499	0.67501039501	0.32498960499	0.998627858628	0.830383631714	0.998627858628
BIX-01294	0.21567783286913073		0.322286902287	0.677713097713	0.322286902287	0.998627858628	0.831581632653	0.998627858628
fluvastatin	0.21840160937663963		0.311517671518	0.688482328482	0.311517671518	0.998627858628	0.842646310433	0.998627858628
C6-ceramide	0.219185791345805		0.308773388773	0.691226611227	0.308773388773	0.998627858628	0.84385786802	0.998627858628
simvastatin	0.22180372429044895		0.299126819127	0.700873180873	0.299126819127	0.998627858628	0.852613065327	0.998627858628
TPCA-1	0.2221432180486262		0.297089397089	0.702910602911	0.297089397089	0.998627858628	0.852613065327	0.998627858628
CAL-101	0.2230135730732869		0.294553014553	0.705446985447	0.294553014553	0.998627858628	0.852613065327	0.998627858628
temozolomide	0.22302740194820841		0.294511434511	0.705488565489	0.294511434511	0.998627858628	0.852613065327	0.998627858628
palmostatin B	0.22407042049012957		0.291517671518	0.708482328482	0.291517671518	0.998627858628	0.854085213033	0.998627858628
pyrazolanthrone	0.22750958169829708		0.278128898129	0.721871101871	0.278128898129	0.998627858628	0.86805	0.998627858628
PF-184	0.23027169408505913		0.268232848233	0.731767151767	0.268232848233	0.998627858628	0.877755610973	0.998627858628
BRD-K94991378	0.23305244664165184		0.260041580042	0.739958419958	0.260041580042	0.998627858628	0.885373134328	0.998627858628
BMS-754807	0.2346227048989255		0.25525987526	0.74474012474	0.25525987526	0.998627858628	0.88888337469	0.998627858628
erastin	0.23664925697214728		0.249230769231	0.750769230769	0.249230769231	0.998627858628	0.892345679012	0.998627858628
bosutinib	0.23678167110434492		0.248648648649	0.751351351351	0.248648648649	0.998627858628	0.892345679012	0.998627858628
SJ-172550	0.23753192171643908		0.246611226611	0.753388773389	0.246611226611	0.998627858628	0.892561576355	0.998627858628
TGX-221	0.2382421883021566		0.243742203742	0.756257796258	0.243742203742	0.998627858628	0.892794117647	0.998627858628
navitoclax	0.2385235964488836		0.242702702703	0.757297297297	0.242702702703	0.998627858628	0.892794117647	0.998627858628
BRD8899	0.24160707755952066		0.233555093555	0.766444906445	0.233555093555	0.998627858628	0.901369193154	0.998627858628
BRD-K71781559	0.24233745728859085		0.231018711019	0.768981288981	0.231018711019	0.998627858628	0.902146341463	0.998627858628
WAY-362450	0.24375811950258225		0.226403326403	0.773596673597	0.226403326403	0.998627858628	0.903631961259	0.998627858628
bendamustine	0.24405730263092043		0.225571725572	0.774428274428	0.225571725572	0.998627858628	0.903631961259	0.998627858628
NVP-TAE684	0.2444536922175741		0.224116424116	0.775883575884	0.224116424116	0.998627858628	0.903631961259	0.998627858628
pifithrin-alpha	0.24869111685163042		0.210810810811	0.789189189189	0.210810810811	0.998627858628	0.91690821256	0.998627858628
HLI 373	0.24988225643315998		0.206985446985	0.793014553015	0.206985446985	0.998627858628	0.91913253012	0.998627858628
pluripotin	0.2529316562595725		0.198752598753	0.801247401247	0.198752598753	0.998627858628	0.926442307692	0.998627858628
bleomycin A2	0.25478715156408765		0.193180873181	0.806819126819	0.193180873181	0.998627858628	0.930647482014	0.998627858628
BRD-K17060750	0.2571270837134381		0.186444906445	0.813555093555	0.186444906445	0.998627858628	0.935714285714	0.998627858628
BRD-K30019337	0.2584541379384924		0.183367983368	0.816632016632	0.183367983368	0.998627858628	0.935714285714	0.998627858628
ML334 diastereomer	0.25862458898957774		0.182952182952	0.817047817048	0.182952182952	0.998627858628	0.935714285714	0.998627858628
crizotinib	0.26108735749250617		0.17525987526	0.82474012474	0.17525987526	0.998627858628	0.942280285036	0.998627858628
AC55649	0.2636004782719095		0.168440748441	0.831559251559	0.168440748441	0.998627858628	0.945920745921	0.998627858628
cabozantinib	0.26518209730566283		0.163742203742	0.836257796258	0.163742203742	0.998627858628	0.945920745921	0.998627858628
AZD7762	0.2656912212039945		0.162286902287	0.837713097713	0.162286902287	0.998627858628	0.945920745921	0.998627858628
BRD-K41334119	0.26708956619945406		0.15841995842	0.84158004158	0.15841995842	0.998627858628	0.945920745921	0.998627858628
dacarbazine	0.2673010468134452		0.158045738046	0.841954261954	0.158045738046	0.998627858628	0.945920745921	0.998627858628
L-685458	0.2674078650043523		0.157837837838	0.842162162162	0.157837837838	0.998627858628	0.945920745921	0.998627858628
BRD-K11533227	0.267463990865448		0.15762993763	0.84237006237	0.15762993763	0.998627858628	0.945920745921	0.998627858628
BMS-536924	0.2678753674386165		0.156340956341	0.843659043659	0.156340956341	0.998627858628	0.945920745921	0.998627858628
NVP-ADW742	0.26937752691513317		0.151891891892	0.848108108108	0.151891891892	0.998627858628	0.948697674419	0.998627858628
ML312	0.2709002315464334		0.14711018711	0.85288981289	0.14711018711	0.998627858628	0.949284064665	0.998627858628
BRD-K37390332	0.27126393344774646		0.146195426195	0.853804573805	0.146195426195	0.998627858628	0.949284064665	0.998627858628
trifluoperazine	0.2716218700602335		0.145446985447	0.854553014553	0.145446985447	0.998627858628	0.949284064665	0.998627858628
BRD-K09587429	0.27392499342081306		0.138752598753	0.861247401247	0.138752598753	0.998627858628	0.953011494253	0.998627858628
CIL56	0.2742693651008561		0.138128898129	0.861871101871	0.138128898129	0.998627858628	0.953011494253	0.998627858628
sunitinib	0.2761450961028958		0.132972972973	0.867027027027	0.132972972973	0.998627858628	0.956513761468	0.998627858628
IPR-456	0.2779153855752537		0.128565488565	0.871434511435	0.128565488565	0.998627858628	0.958264840183	0.998627858628
BRD-K27986637	0.278376576234864		0.127401247401	0.872598752599	0.127401247401	0.998627858628	0.958264840183	0.998627858628
IC-87114	0.27927408279937593		0.125155925156	0.874844074844	0.125155925156	0.998627858628	0.95854214123	0.998627858628
GSK-3 inhibitor IX	0.2849659027297573		0.112723492723	0.887276507277	0.112723492723	0.998627858628	0.967845804989	0.998627858628
BRD-K27224038	0.2850502035600068		0.11264033264	0.88735966736	0.11264033264	0.998627858628	0.967845804989	0.998627858628
dasatinib	0.2884152681618469		0.103326403326	0.896673596674	0.103326403326	0.998627858628	0.975791855204	0.998627858628
BRD-K90370028	0.2899435554721859		0.100249480249	0.899750519751	0.100249480249	0.998627858628	0.976930022573	0.998627858628
BRD-K84807411	0.2918301537782025		0.0960914760915	0.903908523909	0.0960914760915	0.998627858628	0.979234234234	0.998627858628
semagacestat	0.29303213374109294		0.0929313929314	0.907068607069	0.0929313929314	0.998627858628	0.980449438202	0.998627858628
cyclophosphamide	0.29483392992996094		0.0892723492723	0.910727650728	0.0892723492723	0.998627858628	0.981160714286	0.998627858628
CAY10576	0.2960357404568939		0.0869022869023	0.913097713098	0.0869022869023	0.998627858628	0.981160714286	0.998627858628
BRD-K44224150	0.29646262426207287		0.0861538461538	0.913846153846	0.0861538461538	0.998627858628	0.981160714286	0.998627858628
fumonisin B1	0.30106881190491536		0.0772141372141	0.922785862786	0.0772141372141	0.998627858628	0.987433628319	0.998627858628
BEC	0.30311750059767933		0.0733887733888	0.926611226611	0.0733887733888	0.998627858628	0.987433628319	0.998627858628
BRD-K51831558	0.3038438497845337		0.0725987525988	0.927401247401	0.0725987525988	0.998627858628	0.987433628319	0.998627858628
ML320	0.3041698794587433		0.0720997920998	0.9279002079	0.0720997920998	0.998627858628	0.987433628319	0.998627858628
GDC-0879	0.30533756223094644		0.0694802494802	0.93051975052	0.0694802494802	0.998627858628	0.988035320088	0.998627858628
ABT-737	0.31008441708276585		0.0611226611227	0.938877338877	0.0611226611227	0.998627858628	0.993318681319	0.998627858628
MLN2480	0.31042739793641166		0.0603742203742	0.939625779626	0.0603742203742	0.998627858628	0.993318681319	0.998627858628
foretinib	0.31258291512322456		0.0572141372141	0.942785862786	0.0572141372141	0.998627858628	0.993391684902	0.998627858628
SGX-523	0.3134783833408047		0.0561746361746	0.943825363825	0.0561746361746	0.998627858628	0.993391684902	0.998627858628
PLX-4032	0.31583972281672973		0.0525155925156	0.947484407484	0.0525155925156	0.998627858628	0.995065502183	0.998627858628
BRD-K52037352	0.31839618393427915		0.0494386694387	0.950561330561	0.0494386694387	0.998627858628	0.995659574468	0.998627858628
RO4929097	0.3232865043528758		0.0440332640333	0.955966735967	0.0440332640333	0.962727272727	0.995659574468	0.962727272727
myriocin	0.3250427007380469		0.0417879417879	0.958212058212	0.0417879417879	0.957142857143	0.995659574468	0.957142857143
AT-406	0.32726485554744245	0.11678167432826805	0.0396673596674	0.960332640333	0.0396673596674	0.954	0.995659574468	0.954
BRD-K34485477	0.32851195906103803	0.09717208266694487	0.0385031185031	0.961496881497	0.0385031185031	0.954	0.995659574468	0.954
BRD-A05715709	0.3318462594500934	0.07002344605497869	0.0350935550936	0.964906444906	0.0350935550936	0.937777777778	0.995659574468	0.937777777778
XL765	0.3351390386198474	0.11632433071667049	0.0318918918919	0.968108108108	0.0318918918919	0.902352941176	0.995659574468	0.902352941176
cimetidine	0.33614933111235684	0.10334696279075309	0.0311434511435	0.968856548857	0.0311434511435	0.902352941176	0.995659574468	0.902352941176
selumetinib	0.3366093529763132	0.013717214267392829	0.0307692307692	0.969230769231	0.0307692307692	0.902352941176	0.995659574468	0.902352941176
